game id,move number,white,white time,white eval,black,black time,black eval
33,24,Re1+,0:06:31,-5.91,Kd8,0:03:07,-5.27
33,25,a5,0:06:23,-6.4,Bc7,0:02:52,-6.79
33,26,Rc1,0:06:10,-6.72,Nf4,0:02:25,-6.52
33,27,Rc2,0:06:03,-6.14,Ke7,0:02:22,-6.13
33,28,g3,0:06:00,-6.08,Nd5,0:02:17,-6.31
33,29,Nd2,0:05:55,-6.3,Rf8,0:02:13,-6.07
33,30,Ne4,0:05:53,-6.07,h6,0:02:08,-5.91
33,31,Re2,0:05:49,-5.61,Kd8,0:02:05,-5.59
33,32,Nc5,0:05:46,-6.5,Nxc3,0:01:56,-6.69
33,33,Rd2,0:05:26,-6.67,d5,0:01:50,-1.62
33,34,Ne6+,0:05:22,-1.89,Ke7,0:01:48,-1.73
33,35,Nxc7,0:05:21,-1.95,Ne4,0:01:42,-1.82
33,36,Re2,0:05:18,-1.69,Kd6,0:01:41,-2.48
33,37,Na6,0:05:13,-2.15,Rf3,0:01:23,-1.45
33,38,Kg2,0:04:56,-1.34,Rb3,0:01:14,-1.14
33,39,Re3,0:04:48,-3.21,Rxe3,0:01:11,-1.08
33,40,fxe3,0:04:46,-1.33,g5,0:01:07,-0.46
33,41,Kf3,0:04:42,-0.39,Nd2+,0:01:00,-0.37
33,42,Kg4,0:04:38,-2.41,Nc4,0:00:58,-0.26
33,43,Kh5,0:04:33,-2.59,Nxe3,0:00:57,-2.17
33,44,Kxh6,0:04:32,-3.74,d4,0:00:56,0.0
33,45,Nc5,0:04:27,-3.54,Nc2,0:00:54,0.0
33,46,Ne4+,0:04:23,-2.28,Ke5,0:00:49,-1.89
33,47,Nxg5,0:04:16,-1.68,d3,0:00:47,-1.84
33,48,Nf3+,0:04:14,-1.39,Kd5,0:00:43,0.0
33,49,g4,0:04:13,0.0,Nd4,0:00:38,2.64
33,50,Nd2,0:04:10,2.33,Ke5,0:00:29,2.74
33,51,g5,0:04:09,3.05,Nb5,0:00:15,5.98
33,52,g6,0:04:07,6.14,Kd4,0:00:13,9.08
33,53,g7,0:04:06,9.16,Ke3,0:00:10,9.95
33,54,Nc4+,0:04:04,9.94,Kd4,0:00:07,9.91
33,55,Nb2,0:03:55,7.9,d2,0:00:05,9.81
33,56,Nd1,0:03:54,8.98,Kd3,0:00:03,9.72
33,57,g8=Q,0:03:53,9.31,Nd4,0:00:02,20.71
34,1,e4,0:10:00,0.24,e5,0:10:00,0.12
34,2,Nf3,0:09:57,0.18,Nf6,0:09:56,0.21
34,3,Nc3,0:09:52,0.2,Nc6,0:09:55,0.13
34,4,Bc4,0:09:51,0.0,Nxe4,0:09:51,0.0
34,5,Bxf7+,0:09:47,-1.68,Kxf7,0:09:49,-1.36
34,6,Nxe4,0:09:46,-0.98,d5,0:09:49,-0.79
34,7,Neg5+,0:09:36,-3.4,Kg8,0:09:45,-2.4
34,8,d3,0:09:22,-3.73,Bg4,0:09:40,-1.62
34,9,h3,0:09:19,-1.56,Bh5,0:09:11,-1.71
34,10,g4,0:09:16,-1.65,Bg6,0:09:08,-1.84
34,11,Qe2,0:08:51,-5.25,Bd6,0:09:01,-1.27
34,12,Nh4,0:07:07,-1.32,Qf6,0:08:35,-0.99
34,13,Bd2,0:06:29,-5.15,Nd4,0:08:04,-4.84
34,14,Qd1,0:06:10,-5.14,h6,0:07:35,-1.65
34,15,Nxg6,0:05:58,-1.56,Qxg6,0:07:28,-1.83
34,16,Nf3,0:05:47,-1.51,Re8,0:06:57,-1.1
34,17,Nxd4,0:05:28,-2.01,exd4+,0:06:57,-1.05
34,18,Kf1,0:05:27,-1.72,Kh7,0:06:46,-1.87
34,19,Kg2,0:05:16,-1.99,Rhf8,0:05:47,-1.9
34,20,Re1,0:04:59,-2.93,Qf6,0:05:33,-2.74
34,21,Re2,0:04:35,-16.25,Qf3+,0:05:19,-15.84
35,1,e4,0:10:00,,e5,0:10:00,
35,2,Nf3,0:09:59,,Nf6,0:09:59,
35,3,Nc3,0:09:55,,Nc6,0:09:58,
35,4,Nxe5,0:09:52,,Bc5,0:09:55,
35,5,Bc4,0:09:21,,Nxe5,0:09:46,
35,6,Qe2,0:08:40,,Nxc4,0:09:27,
35,7,e5,0:08:37,,Bb6,0:09:27,
35,8,exf6+,0:08:33,,Kf8,0:09:09,
35,9,Qxc4,0:08:24,,Qxf6,0:09:00,
35,10,O-O,0:08:21,,g6,0:08:47,
35,11,b3,0:07:59,,c6,0:08:25,
35,12,Bb2,0:07:54,,Qd6,0:08:09,
35,13,Ne4,0:07:44,,,,
36,1,d4,0:10:00,0.0,Nf6,0:10:00,0.19
36,2,c4,0:09:59,0.11,e5,0:09:59,1.08
36,3,Bg5,0:09:57,-0.11,exd4,0:09:39,-0.04
36,4,Qxd4,0:09:52,-0.04,Be7,0:09:38,0.07
36,5,Nf3,0:09:33,-0.39,a5,0:09:15,0.11
36,6,a4,0:09:20,-1.22,h6,0:08:50,-1.17
36,7,Bf4,0:09:13,-1.4,Nh5,0:08:36,-0.87
36,8,e3,0:08:51,-1.25,Nc6,0:08:27,-1.43
36,9,Qe4,0:07:40,-1.53,Nxf4,0:08:10,-1.4
36,10,Qxf4,0:07:37,-1.43,Nb4,0:08:04,-1.52
36,11,Ne5,0:06:55,-4.46,O-O,0:07:52,-4.11
36,12,Na3,0:06:23,-4.38,Ra6,0:07:00,-3.46
36,13,Bd3,0:05:16,-9.76,d6,0:06:43,-9.69
36,14,Qe4,0:05:04,-9.68,dxe5,0:06:33,#1
36,15,Qh7#,,,,,
37,1,e4,0:10:00,0.24,e5,0:10:00,0.12
37,2,Nf3,0:09:59,0.18,Nf6,0:10:00,0.21
37,3,Nxe5,0:09:57,0.31,Nc6,0:09:59,1.4
37,4,Nxf7,0:09:56,-2.37,Kxf7,0:09:55,-2.39
37,5,Bc4+,0:09:56,-3.43,d5,0:09:43,-4.39
37,6,exd5,0:09:52,-4.25,Nxd5,0:09:41,2.64
37,7,Qf3+,0:09:51,2.49,Ke8,0:09:28,3.86
37,8,Bxd5,0:09:48,3.96,Bd7,0:09:17,#1
37,9,Qf7#,,,,,
38,1,e4,0:10:00,0.24,e5,0:10:00,0.12
38,2,Nf3,0:09:59,0.18,Nf6,0:09:59,0.21
38,3,Nxe5,0:09:57,0.31,Nc6,0:09:58,1.4
38,4,Nxc6,0:09:56,2.3,dxc6,0:09:58,1.84
38,5,e5,0:09:52,0.95,Ne4,0:09:57,2.45
38,6,d3,0:09:50,-3.55,Nc5,0:09:51,1.96
38,7,d4,0:09:45,2.16,Ne4,0:09:42,4.2
38,8,Nc3,0:09:33,2.24,Bb4,0:09:33,1.88
38,9,Bc4,0:09:11,-4.96,Nxc3,0:09:26,-4.8
38,10,Qf3,0:08:48,-5.13,Nd5+,0:09:05,-5.06
38,11,c3,0:08:46,-5.13,O-O,0:08:37,-0.15
38,12,cxb4,0:08:44,-0.37,Nxb4,0:08:37,-0.43
38,13,Qc3,0:08:39,-1.37,Nd5,0:08:22,0.18
38,14,Bxd5,0:08:36,-0.16,cxd5,0:08:22,0.74
38,15,O-O,0:08:34,0.73,c6,0:07:39,0.81
38,16,Qg3,0:08:00,0.77,Bf5,0:07:18,0.8
38,17,Bh6,0:07:54,0.62,Bg6,0:07:14,0.77
38,18,h4,0:07:41,-0.67,gxh6,0:07:07,-1.0
38,19,h5,0:07:38,-0.75,Qb6,0:06:39,-0.33
38,20,hxg6,0:07:34,-0.28,hxg6,0:06:33,0.23
38,21,Qe3,0:07:25,-0.14,Kg7,0:06:23,0.08
38,22,b3,0:07:20,-0.59,Rac8,0:06:15,-0.34
38,23,e6,0:07:17,-1.76,c5,0:06:01,-0.45
38,24,Qe5+,0:07:10,-0.42,f6,0:05:48,-0.52
38,25,Qxd5,0:07:06,-0.42,Rfd8,0:05:30,-0.31
38,26,Qc4,0:06:48,-3.4,Rxd4,0:05:25,-2.55
38,27,Qe2,0:06:33,-2.55,Re8,0:05:10,-2.64
38,28,Rfd1,0:06:12,-4.94,Qxe6,0:04:47,-3.1
38,29,Qxe6,0:06:03,-4.7,Rxe6,0:04:47,-4.65
38,30,Rxd4,0:06:02,-5.48,cxd4,0:04:43,-5.76
38,31,Kf1,0:05:59,-5.6,f5,0:04:37,-5.01
38,32,Rd1,0:05:58,-4.93,Rd6,0:04:17,-4.97
38,33,Ke2,0:05:56,-5.12,Kf6,0:04:15,-5.14
38,34,f4,0:05:53,-5.87,g5,0:04:09,-5.89
38,35,g3,0:05:48,-6.26,h5,0:03:58,-5.96
38,36,fxg5+,0:05:40,-5.97,Kxg5,0:03:57,-5.69
38,37,Kf3,0:05:37,-8.2,d3,0:03:30,-8.12
38,38,Ke3,0:05:33,-8.08,Kg4,0:03:28,-7.05
38,39,Kf2,0:05:19,-7.77,f4,0:03:10,-7.37
38,40,gxf4,0:05:17,-7.28,Kxf4,0:03:10,-7.49
38,41,Rd2,0:05:06,-8.22,h4,0:02:56,-8.1
38,42,Kg2,0:05:05,-9.65,Ke3,0:02:54,-9.44
38,43,Rd1,0:04:57,-9.66,Ke2,0:02:50,-9.38
38,44,Rh1,0:04:54,-9.55,Rd4,0:02:45,-9.64
38,45,Rh2,0:04:50,-9.91,d2,0:02:36,-9.64
38,46,Kh3+,0:04:38,-10.08,Kd1,0:02:35,-9.98
38,47,Kg2,0:04:25,-10.0,Kc1,0:02:28,-9.56
39,1,e4,0:10:00,0.24,e5,0:10:00,0.2
39,2,Bc4,0:09:59,0.0,Nf6,0:09:58,0.0
39,3,Nc3,0:09:57,0.0,Nc6,0:09:56,0.03
39,4,d3,0:09:56,0.13,Bc5,0:09:52,0.13
39,5,Nf3,0:09:55,0.09,h6,0:09:43,0.09
39,6,h3,0:09:54,0.0,d6,0:09:42,0.13
39,7,Be3,0:09:53,-0.31,Bb6,0:09:39,0.0
39,8,Qd2,0:09:50,0.03,Be6,0:09:36,-0.09
39,9,O-O-O,0:09:45,-0.54,Qe7,0:09:16,0.28
39,10,Nd5,0:09:44,0.12,Bxd5,0:09:10,0.25
39,11,Bxd5,0:09:41,0.61,Nxd5,0:09:06,0.62
39,12,exd5,0:09:41,0.48,Nd4,0:08:34,5.32
39,13,c4,0:09:33,-0.21,c5,0:08:19,0.02
39,14,Bxd4,0:09:13,-0.08,cxd4,0:08:12,0.25
39,15,g4,0:09:10,0.23,Bd8,0:07:52,0.99
39,16,Rdg1,0:09:06,-0.01,Qc7,0:07:41,0.61
39,17,h4,0:09:03,0.33,b5,0:07:37,0.52
39,18,b3,0:08:51,-1.06,a5,0:07:23,-0.43
39,19,g5,0:08:49,-1.19,a4,0:07:15,-1.58
39,20,gxh6,0:08:33,-1.79,gxh6,0:07:09,-1.15
39,21,Kb2,0:07:57,-4.86,axb3,0:07:02,-4.97
39,22,axb3,0:07:53,-4.73,Qa7,0:06:32,0.4
39,23,Ra1,0:07:49,0.25,Ba5,0:06:19,0.37
39,24,Qe2,0:07:35,-11.95,Bc3+,0:06:17,-12.0
39,25,Kc2,0:07:19,-11.63,Bxa1,0:06:12,-11.64
39,26,Nxe5,0:07:12,#-4,Qa2+,0:06:07,#-3
39,27,Kd1,0:07:10,#-2,Qxe2+,0:06:03,-10.2
39,28,Kxe2,0:07:09,-10.12,dxe5,0:06:02,-10.1
40,1,d4,0:10:00,0.0,Nf6,0:10:00,0.19
40,2,c3,0:09:59,-0.09,g6,0:09:51,0.0
40,3,f4,0:09:59,-0.46,d6,0:09:45,-0.4
40,4,e3,0:09:59,-0.36,Bg7,0:09:40,-0.47
40,5,Nf3,0:09:58,-0.58,O-O,0:09:27,-0.25
40,6,Bd3,0:09:58,-0.52,Bg4,0:09:24,0.21
40,7,O-O,0:09:56,0.05,Nbd7,0:09:08,0.5
40,8,Nbd2,0:09:55,0.51,Nd5,0:09:01,1.33
40,9,Qe2,0:09:51,0.88,e5,0:08:53,0.57
40,10,h3,0:09:44,0.55,Bxf3,0:08:38,0.43
40,11,Qxf3,0:09:38,0.82,c6,0:08:17,0.58
40,12,a3,0:09:15,-0.64,Re8,0:08:14,1.85
40,13,Be4,0:09:08,-0.14,N7b6,0:08:07,1.49
40,14,c4,0:09:04,-0.54,Nf6,0:07:55,0.01
40,15,fxe5,0:08:58,-2.13,dxe5,0:07:45,-2.06
40,16,dxe5,0:08:39,-2.53,Rxe5,0:07:44,-2.3
40,17,b3,0:08:31,-6.42,Re6,0:07:19,-2.79
40,18,Rf2,0:08:17,-6.69,Qe7,0:07:03,-6.72
40,19,Bc2,0:07:56,-6.85,Rxe3,0:06:40,-6.92
40,20,Qf4,0:07:23,-8.3,Nh5,0:06:23,-7.53
40,21,Qg4,0:06:52,-8.37,Re1+,0:06:02,-8.53
40,22,Nf1,0:06:45,-8.6,Bxa1,0:05:57,-8.53
40,23,Bg5,0:06:35,-10.36,Bf6,0:05:23,-8.83
40,24,Bxf6,0:06:18,-8.85,Nxf6,0:05:23,-8.99
40,25,Qg5,0:06:13,-9.07,Nbd7,0:04:37,-8.84
40,26,h4,0:06:08,-9.93,Re8,0:04:25,-10.0
40,27,Qf4,0:05:56,-11.61,Qe3,0:03:49,-9.31
40,28,Kh2,0:05:19,-19.31,Ng4+,0:03:06,-15.96
40,29,Qxg4,0:04:40,-16.15,Qxf2,0:02:59,-16.3
40,30,Ng3,0:04:24,-20.5,,,
41,1,d4,0:10:00,0.0,Nf6,0:10:00,0.19
41,2,Bf4,0:09:59,0.0,c5,0:09:54,0.09
41,3,e3,0:09:57,0.0,cxd4,0:09:51,0.25
41,4,Qxd4,0:09:53,-0.98,Nc6,0:09:50,-0.87
41,5,Qd1,0:09:41,-1.72,g6,0:09:48,-0.79
41,6,c3,0:09:36,-0.88,Qb6,0:09:39,-0.28
41,7,Qc2,0:09:31,-0.79,Bg7,0:09:36,-0.87
41,8,Nd2,0:09:29,-1.03,O-O,0:09:31,-0.92
41,9,h4,0:09:23,-1.67,e5,0:09:09,-1.65
41,10,Bg5,0:09:13,-1.72,d5,0:08:51,-1.51
41,11,Bxf6,0:09:01,-1.67,Bxf6,0:08:51,-1.46
41,12,h5,0:08:59,-2.15,Bf5,0:08:32,-2.12
41,13,e4,0:08:39,-2.69,dxe4,0:08:17,-3.18
41,14,Nxe4,0:08:34,-7.85,Rfd8,0:07:52,0.0
41,15,hxg6,0:08:21,-5.04,Bxg6,0:07:35,4.55
41,16,Bd3,0:08:06,-0.48,Bg7,0:07:08,-0.57
41,17,O-O-O,0:07:53,-3.81,Rac8,0:06:56,-3.65
41,18,Ng5,0:07:34,-11.69,Nb4,0:06:26,-11.62
41,19,Bxg6,0:05:34,#-12,Nxc2,0:06:15,-5.94
41,20,Bxh7+,0:05:15,-6.17,Kf8,0:06:06,-5.92
41,21,Bxc2,0:04:24,-5.86,Rxd1+,0:06:03,-5.92
41,22,Kxd1,0:04:19,-7.25,Qxb2,0:05:30,-7.53
41,23,Nh7+,0:04:04,-11.08,Ke7,0:05:24,-10.58
41,24,Ne2,0:03:53,-11.92,Qa1+,0:05:04,-12.21
41,25,Nc1,0:03:50,-15.62,Qxc3,0:04:45,-15.38
41,26,Bb3,0:03:35,#-5,,,
42,1,f4,0:10:00,-0.25,e5,0:10:00,0.74
42,2,fxe5,0:09:58,0.59,d6,0:09:57,0.87
42,3,Nf3,0:09:56,0.48,Bg4,0:09:50,0.88
42,4,exd6,0:09:53,0.47,Bxd6,0:09:48,0.91
42,5,e3,0:09:48,0.78,Bxf3,0:09:39,2.3
42,6,Qxf3,0:09:46,2.19,Nc6,0:09:30,2.7
42,7,Bb5,0:09:44,2.72,Qf6,0:09:15,7.76
42,8,O-O,0:09:21,2.45,Qxf3,0:09:05,2.67
42,9,Rxf3,0:09:17,2.68,Ne7,0:09:01,3.7
42,10,Nc3,0:09:12,2.51,a6,0:08:40,2.74
42,11,Ba4,0:09:09,2.29,f6,0:08:20,2.75
42,12,d4,0:09:06,2.51,O-O-O,0:08:17,3.83
42,13,Bd2,0:09:00,2.75,Rhe8,0:08:03,3.16
42,14,Raf1,0:08:58,3.35,b5,0:07:50,3.39
42,15,Bb3,0:08:51,3.57,Na5,0:07:43,3.85
42,16,Nd5,0:08:39,1.62,Nxb3,0:07:35,1.39
42,17,cxb3,0:08:19,-6.38,Nxd5,0:07:33,-6.44
42,18,a3,0:08:09,-6.25,Re4,0:07:25,-6.37
42,19,Re1,0:07:56,-6.63,Rde8,0:07:20,-6.15
42,20,g3,0:07:37,-7.0,c5,0:06:50,-5.54
42,21,dxc5,0:07:27,-5.68,Bxc5,0:06:50,-0.1
42,22,Kf2,0:07:23,-6.31,Kc7,0:06:39,-6.0
42,23,b4,0:07:19,-6.0,Bb6,0:06:33,-6.15
42,24,Rc1+,0:07:16,-6.14,Kd6,0:06:26,-6.02
42,25,Re1,0:06:57,-6.4,g5,0:05:57,-6.55
42,26,h3,0:06:54,-6.38,h5,0:05:55,-6.55
42,27,Kg2,0:06:30,-6.62,Bxe3,0:05:44,-6.62
42,28,Bxe3,0:06:24,-6.77,Rxe3,0:05:40,-7.28
42,29,Rexe3,0:06:02,-6.65,Rxe3,0:05:40,-7.24
42,30,Rf5,0:05:53,-7.62,Re2+,0:05:33,-8.12
42,31,Kf3,0:05:52,-8.45,Rxb2,0:05:22,-8.61
42,32,g4,0:05:50,-9.41,hxg4+,0:05:16,-8.87
42,33,hxg4,0:05:48,-9.42,Rb3+,0:05:05,-8.5
42,34,Ke4,0:05:46,-8.5,Re3+,0:04:50,-8.52
42,35,Kd4,0:05:43,-8.47,Re5,0:04:31,-8.6
42,36,Rf1,0:05:24,-8.92,Nf4,0:04:14,-7.38
42,37,Rd1,0:05:15,-73.8,Rd5+,0:04:12,-73.45
42,38,Kc3,0:05:02,#-17,Rxd1,0:04:12,-72.98
43,1,c4,0:10:00,0.2,g6,0:10:00,0.44
43,2,d4,0:09:57,0.25,Bg7,0:09:58,0.51
43,3,Bf4,0:09:49,-0.4,d6,0:09:53,0.23
43,4,Qd2,0:09:48,-0.12,Nd7,0:09:43,-0.15
43,5,Nc3,0:09:46,-0.36,e5,0:09:41,-0.23
43,6,dxe5,0:09:44,-0.23,dxe5,0:09:37,-0.25
43,7,Bg5,0:09:35,-1.0,Ngf6,0:09:28,-0.76
43,8,e4,0:09:32,-0.89,O-O,0:09:20,-0.46
43,9,O-O-O,0:09:26,-0.54,c6,0:09:00,-0.32
43,10,f3,0:09:25,-0.39,Qc7,0:08:52,-0.24
43,11,Kb1,0:09:18,-0.69,Rd8,0:08:49,0.09
43,12,Nh3,0:09:00,-0.29,b6,0:08:26,-0.04
43,13,f4,0:08:48,-2.19,Bb7,0:08:16,-1.8
43,14,f5,0:08:42,-3.72,Nc5,0:07:51,-3.83
43,15,Qe3,0:08:29,-4.47,Rxd1+,0:07:36,-4.3
43,16,Nxd1,0:08:23,-4.3,Ncxe4,0:07:21,-3.84
43,17,fxg6,0:08:16,-4.21,hxg6,0:06:59,-4.13
43,18,Be2,0:08:07,-4.3,c5,0:06:29,-4.26
43,19,Rf1,0:08:00,-4.6,Rd8,0:05:43,-4.45
43,20,Bh6,0:07:55,-7.17,Nd2+,0:05:35,-7.17
43,21,Kc2,0:07:43,-10.62,Nxf1,0:05:33,-10.65
43,22,Bxf1,0:07:37,-10.92,Be4+,0:05:23,-10.59
43,23,Kc1,0:07:30,-11.1,Qd6,0:04:55,-9.13
43,24,Bxg7,0:07:24,#-1,Qxd1#,,
44,1,e4,0:10:00,,e5,0:10:00,
44,2,Nf3,0:09:59,,Nf6,0:09:59,
44,3,d4,0:09:58,,Nc6,0:09:59,
44,4,d5,0:09:54,,Ne7,0:09:51,
44,5,Bd3,0:09:01,,Ng6,0:09:49,
44,6,c4,0:08:58,,Bc5,0:09:39,
44,7,O-O,0:08:55,,d6,0:09:36,
44,8,a3,0:08:53,,a5,0:09:34,
44,9,Bd2,0:08:52,,Bg4,0:09:26,
44,10,h3,0:08:48,,Bh5,0:09:23,
44,11,g4,0:08:42,,Nxg4,0:09:08,
44,12,hxg4,0:08:42,,Bxg4,0:09:07,
44,13,Be2,0:08:40,,Qf6,0:08:52,
44,14,Nh2,0:08:34,,h5,0:08:34,
44,15,Bxg4,0:08:12,,hxg4,0:08:34,
44,16,Qxg4,0:08:12,,Nf4,0:07:38,
44,17,Bxf4,0:08:01,,exf4,0:07:32,
44,18,Nc3,0:07:54,,Rh6,0:07:21,
44,19,Kh1,0:07:46,,Ke7,0:07:09,
44,20,e5,0:07:23,,dxe5,0:07:03,
44,21,Ne4,0:07:22,,Qh4,0:06:00,
44,22,Qxh4+,0:07:11,,Rxh4,0:06:00,
44,23,Kg2,0:06:59,,Bd4,0:05:24,
44,24,f3,0:06:24,,f5,0:05:04,
44,25,Ng5,0:06:14,,Rah8,0:04:44,
44,26,Rh1,0:06:11,,Kf6,0:04:30,
44,27,Ne6,0:06:03,,g5,0:04:15,
44,28,Nxd4,0:04:32,,exd4,0:03:58,
44,29,Rag1,0:04:31,,g4,0:03:42,
44,30,fxg4,0:04:18,,fxg4,0:03:42,
44,31,Nxg4+,0:04:11,,Rxg4+,0:03:40,
44,32,Kf3,0:04:08,,Rxg1,0:03:10,
44,33,Rxg1,0:03:33,,Kf5,0:03:00,
44,34,Rd1,0:03:17,,Rh3+,0:02:56,
44,35,Kg2,0:03:16,,Rg3+,0:02:50,
44,36,Kf2,0:03:10,,Ke4,0:02:45,
44,37,b4,0:02:35,,Rxa3,0:02:31,
44,38,bxa5,0:02:22,,Rxa5,0:02:10,
44,39,Rb1,0:01:54,,b6,0:01:58,
44,40,d6,0:01:46,,Ra2+,0:01:55,
44,41,Kf1,0:01:37,,cxd6,0:01:40,
44,42,Rxb6,0:01:34,,d3,0:01:01,
44,43,Rxd6,0:01:12,,Ra4,0:00:59,
44,44,c5,0:01:04,,Rd4,0:00:58,
44,45,Rxd4+,0:00:56,,Kxd4,0:00:58,
44,46,c6,0:00:55,,d2,0:00:57,
44,47,Ke2,0:00:54,,f3+,0:00:56,
44,48,Kxd2,0:00:50,,f2,0:00:41,
44,49,Ke2,0:00:49,,,,
45,1,c4,0:10:00,0.2,c5,0:10:00,0.36
45,2,Nf3,0:09:56,0.21,e6,0:09:58,0.79
45,3,Nc3,0:09:53,0.23,Nf6,0:09:57,0.28
45,4,g3,0:09:51,0.2,b6,0:09:52,0.75
45,5,Bg2,0:09:49,0.57,Bb7,0:09:51,0.34
45,6,d3,0:09:48,0.09,Nc6,0:09:47,0.44
45,7,O-O,0:09:44,0.18,Nd4,0:09:28,1.88
45,8,e3,0:09:37,0.61,Nxf3+,0:09:21,0.46
45,9,Bxf3,0:09:35,0.37,Bxf3,0:09:20,0.63
45,10,Qxf3,0:09:34,0.52,Be7,0:09:04,0.54
45,11,d4,0:09:30,-0.2,d5,0:08:56,0.94
45,12,cxd5,0:09:18,0.25,Nxd5,0:08:41,0.98
45,13,dxc5,0:09:14,0.42,Nxc3,0:08:33,0.72
45,14,bxc3,0:09:12,0.0,Bxc5,0:08:30,-0.07
45,15,Qg4,0:09:04,-0.52,O-O,0:08:13,-0.34
45,16,e4,0:09:02,-1.39,Qf6,0:08:04,-0.86
45,17,Bd2,0:08:43,-0.83,Rfd8,0:07:52,-0.99
45,18,Rad1,0:08:24,-1.0,Rd3,0:07:34,-0.8
45,19,Bg5,0:08:16,-0.83,Qxc3,0:07:02,0.6
45,20,Rxd3,0:08:13,-1.86,Qxd3,0:06:55,-1.91
45,21,Bf6,0:08:11,-2.81,g6,0:06:30,-0.43
45,22,Qg5,0:08:05,-2.89,Bf8,0:06:25,-1.24
45,23,e5,0:08:00,-1.69,Rc8,0:06:06,-2.08
45,24,Rc1,0:07:35,-4.7,Rxc1+,0:05:30,-2.54
45,25,Qxc1,0:07:31,-2.94,Qd5,0:05:17,0.0
45,26,Qc8,0:07:20,-0.04,Qc5,0:04:58,0.0
45,27,Qb7,0:07:00,-0.87,a5,0:04:48,0.0
45,28,Bd8,0:06:37,-3.04,Qxe5,0:04:06,-3.15
45,29,Bxb6,0:06:32,-5.92,Qa1+,0:03:56,-6.38
45,30,Kg2,0:06:27,-6.4,Qxa2,0:03:53,-5.99
45,31,Qa8,0:06:17,-7.13,a4,0:03:06,-6.87
45,32,Bc5,0:06:07,-8.63,Qd5+,0:03:04,-8.67
45,33,Qxd5,0:05:54,-8.65,exd5,0:03:04,-8.48
45,34,Bd4,0:05:49,-8.77,a3,0:02:51,-8.77
45,35,Kf1,0:05:44,-8.95,a2,0:02:49,-8.94
45,36,Ke2,0:05:39,-8.89,Bg7,0:02:47,-8.96
46,1,e4,0:10:00,0.24,e5,0:10:00,0.21
46,2,Nf3,0:09:59,0.18,Nf6,0:09:59,0.21
46,3,Bc4,0:09:59,-0.61,Nc6,0:09:58,0.48
46,4,c3,0:09:58,-0.94,Na5,0:09:53,0.05
46,5,Nxe5,0:09:32,-0.24,Nxc4,0:09:39,-0.39
46,6,Nxc4,0:09:28,-0.5,d5,0:09:39,0.27
46,7,exd5,0:09:22,0.0,Qxd5,0:09:39,0.06
46,8,Ne3,0:09:12,0.36,Qd3,0:09:07,0.45
46,9,Qc2,0:08:25,-0.74,Bf5,0:08:42,-0.95
46,10,Qa4+,0:07:45,-1.41,Bd7,0:08:22,-0.93
46,11,Qc4,0:07:28,-0.95,Bb5,0:08:07,-0.69
46,12,Qxd3,0:07:10,-0.96,Bxd3,0:08:07,-0.87
46,13,b4,0:06:45,-1.97,O-O-O,0:07:49,-2.11
46,14,Ng4,0:06:21,-13.19,Nxg4,0:07:47,-13.23
46,15,f3,0:06:10,#-2,Re8+,0:07:38,#-1
46,16,Kd1,0:06:06,#-1,Nf2#,,
47,1,b3,0:10:00,0.0,b6,0:10:00,0.13
47,2,Bb2,0:09:57,0.13,Bb7,0:09:58,0.11
47,3,d3,0:09:55,-0.25,Nf6,0:09:55,-0.04
47,4,Nd2,0:09:51,-0.35,g6,0:09:52,-0.08
47,5,Bxf6,0:09:49,-1.16,exf6,0:09:51,-1.2
47,6,f3,0:09:49,-3.8,Bg7,0:09:49,-4.15
47,7,Ne4,0:09:46,-7.0,O-O,0:09:42,-6.13
47,8,g3,0:09:36,-6.68,f5,0:09:29,-6.76
47,9,Nf2,0:09:25,-8.6,Bc3+,0:08:54,-8.76
47,10,Qd2,0:09:20,-8.48,Bxd2+,0:08:54,-8.53
47,11,Kxd2,0:09:18,-8.52,Qf6,0:08:51,-8.53
47,12,Re1,0:09:16,-8.92,Nc6,0:08:43,-8.6
47,13,e4,0:09:13,-8.69,fxe4,0:08:29,-9.02
47,14,Nxe4,0:09:12,-9.69,Qb2,0:08:21,-9.69
47,15,a4,0:09:10,-13.0,Nb4,0:08:17,-10.36
47,16,Rc1,0:09:09,-9.66,Bxe4,0:08:08,-9.52
47,17,fxe4,0:09:04,-9.55,Na2,0:07:59,-9.04
47,18,Ne2,0:08:52,-9.27,Nxc1,0:07:55,-9.23
47,19,Nxc1,0:08:51,-8.98,d5,0:07:49,-8.3
47,20,Bg2,0:08:48,-8.15,dxe4,0:07:44,-8.23
47,21,Bxe4,0:08:47,-8.23,Rad8,0:07:42,-8.35
47,22,Rf1,0:08:42,-8.38,Rfe8,0:07:38,-8.46
47,23,Bc6,0:08:34,-9.79,Re6,0:07:27,-8.62
47,24,Bb5,0:08:28,-9.66,Rf6,0:06:54,-9.13
47,25,Rxf6,0:08:25,-9.16,Qxf6,0:06:54,-9.21
47,26,Bc4,0:08:21,-8.98,Qf2+,0:06:48,-8.88
47,27,Ne2,0:08:19,-8.53,Qxh2,0:06:47,-8.77
47,28,d4,0:08:16,-9.52,Rxd4+,0:06:43,-9.75
47,29,Bd3,0:08:13,-9.92,Rg4,0:06:26,-9.46
47,30,Kc3,0:08:13,-9.7,Rxg3,0:06:24,-8.54
