id,date,time,white,black,white elo,black elo,time control,opening code,opening name,length,termination,result,hero points,has eval,has increment,link
304,2021.05.17,14:33:25,nobble,grooney,2011,2061,180+2,B12,"Caro-Kann Defense: Advance Variation, Short Variation",29,Resign,0-1,1,True,True,https://lichess.org/crdcLb3k
305,2021.05.17,08:20:45,bertzui49,grooney,2083,2072,180+2,A03,Bird Opening: Dutch Variation,30,Resign,1-0,0,False,True,https://lichess.org/UTQOjGEG
306,2021.05.17,08:12:12,thatoneguy38,grooney,2062,2078,180+2,D53,Queen's Gambit Declined,27,Checkmate,1-0,0,True,True,https://lichess.org/h4NvueuG
307,2021.05.16,21:11:56,Parrillerox,grooney,2110,2071,180+2,A10,English Opening: Great Snake Variation,45,Resign,0-1,1,True,True,https://lichess.org/gtTeGRgu
308,2021.05.16,21:00:19,eadach,grooney,2020,2066,180+2,D37,Queen's Gambit Declined: Three Knights Variation,51,Time forfeit,0-1,1,True,True,https://lichess.org/ai1FKBjz
309,2021.05.15,17:05:24,umamahessh,grooney,2059,2072,180+2,B13,Caro-Kann Defense: Exchange Variation,37,Resign,0-1,1,False,True,https://lichess.org/64jZb1ct
310,2021.05.15,12:27:12,Azez1967,grooney,1990,2062,180+2,D00,Queen's Pawn Game,32,Checkmate,0-1,1,True,True,https://lichess.org/avVxv6Oi
311,2021.05.15,12:00:31,RoiFaust,grooney,2101,2060,180+2,B10,Caro-Kann Defense: Hillbilly Attack,16,Resign,0-1,1,False,True,https://lichess.org/O2wT6QvL
312,2021.05.15,11:44:53,GolosaMucca,grooney,2165,2048,180+2,B15,Caro-Kann Defense: Tartakower Variation,19,Resign,0-1,1,True,True,https://lichess.org/zbeA6k45
313,2021.05.15,11:39:31,Ivtkm07,grooney,2018,2048,180+2,D00,Queen's Pawn Game: Mason Variation,31,Resign,1/2-1/2,0.5,False,True,https://lichess.org/hcB9epht
314,2021.05.14,18:11:13,chizzalr,grooney,2074,2054,180+2,B13,Caro-Kann Defense: Exchange Variation,54,Resign,1-0,0,False,True,https://lichess.org/Uj8JpMef
315,2021.05.14,18:02:37,Pegasus_O,grooney,2102,2047,180+2,D20,Queen's Gambit Accepted,26,Resign,0-1,1,False,True,https://lichess.org/TuN1AAFS
316,2021.05.14,16:35:52,Luis_mirabet,grooney,2058,2045,180+2,B15,Caro-Kann Defense: Tartakower Variation,37,Resign,0-1,1,False,True,https://lichess.org/2K7JFVvk
317,2021.05.14,14:33:04,cemo64,grooney,1995,2047,180+2,E08,Catalan Opening: Closed,54,Checkmate,0-1,1,True,True,https://lichess.org/yPNbSQLQ
318,2021.05.12,17:15:57,SchaFrei,grooney,2075,2036,180+2,B15,Caro-Kann Defense: Forgacs Variation,19,Resign,0-1,1,False,True,https://lichess.org/U6tRNfHD
319,2021.05.12,15:36:18,alikahi2000,grooney,1991,2031,180+2,B13,Caro-Kann Defense: Exchange Variation,52,Checkmate,0-1,1,True,True,https://lichess.org/PQEzu3vu
320,2021.05.12,15:06:55,benbugarin06,grooney,2027,2037,180+2,D02,Queen's Gambit Accepted: Rosenthal Variation,25,Resign,1-0,0,False,True,https://lichess.org/lwTdKXbN
321,2021.05.12,10:40:36,dmesko,grooney,2115,2050,180+2,B10,Caro-Kann Defense,37,Resign,1-0,0,False,True,https://lichess.org/feK8TLij
322,2021.05.11,21:33:40,anibaltovorovsky,grooney,2084,2049,180+2,D25,Queen's Gambit Accepted: Normal Variation,36,Resign,1/2-1/2,0.5,False,True,https://lichess.org/Zbh04km8
323,2021.05.11,16:47:22,Mohammad1387,grooney,2068,2042,180+2,B13,"Caro-Kann Defense: Exchange Variation, Rubinstein Variation",85,Checkmate,0-1,1,True,True,https://lichess.org/8Eyf8lkU
324,2021.05.11,14:16:54,rajandri77,grooney,2125,2046,180+2,B12,Caro-Kann Defense: Advance Variation,27,Resign,1-0,0,False,True,https://lichess.org/3yGORGAD
325,2021.05.11,13:22:40,juanmaozcoidi,grooney,2143,2038,180+2,B10,Caro-Kann Defense: Breyer Variation,53,Checkmate,0-1,1,True,True,https://lichess.org/7cet52R2
326,2021.05.10,19:56:46,bixop2000,grooney,2101,2037,180+2,B10,Caro-Kann Defense: Two Knights Attack,31,Resign,1-0,0,False,True,https://lichess.org/YT9hm8bI
327,2021.05.10,18:58:08,merluret32,grooney,2126,2041,180+2,B12,Caro-Kann Defense: MarĂłczy Variation,22,Resign,1-0,0,False,True,https://lichess.org/vuDbbSAP
328,2021.05.10,18:11:30,cheesenchess,grooney,2149,2043,180+2,A09,RĂ©ti Opening: RĂ©ti Accepted,71,Resign,1/2-1/2,0.5,False,True,https://lichess.org/hD8Klwlm
329,2021.05.10,17:29:56,ChezClaude77,grooney,2101,2037,180+2,B12,Caro-Kann Defense: Advance Variation,44,Resign,0-1,1,True,True,https://lichess.org/oTSOOhES
330,2021.05.10,14:21:09,akotako,grooney,2039,2049,180+2,D00,Queen's Pawn Game: Mason Variation,46,Resign,1-0,0,True,True,https://lichess.org/f8yIjXSo
331,2021.05.10,14:07:15,pipo0629,grooney,2003,2044,180+2,D00,Queen's Pawn Game: Mason Variation,49,Time forfeit,0-1,1,True,True,https://lichess.org/qN4r5PD2
332,2021.05.09,21:39:32,Al-kathiri_M,grooney,2087,2049,180+2,D00,Queen's Pawn Game: Mason Variation,44,Time forfeit,1-0,0,False,True,https://lichess.org/dvaohsJW
333,2021.05.09,21:11:25,digupagal,grooney,2058,2042,180+2,B13,Caro-Kann Defense: Exchange Variation,32,Resign,0-1,1,True,True,https://lichess.org/Pxga1vZ5
334,2021.05.09,20:38:15,lb19,grooney,2042,2042,180+2,B13,"Caro-Kann Defense: Panov Attack, Modern Defense, Mieses Line",30,Checkmate,1-0,0,False,True,https://lichess.org/E8z9HUhF
335,2021.05.09,15:28:05,Desidero06,grooney,2057,2045,180+2,B15,Caro-Kann Defense: Main Line,33,Resign,1-0,0,False,True,https://lichess.org/gRbrYZ70
336,2021.05.09,15:19:27,bussard5678,grooney,2127,2038,180+2,B13,Caro-Kann Defense: Panov Attack,35,Time forfeit,0-1,1,False,True,https://lichess.org/0JNbo9rh
337,2021.05.09,11:59:34,bergessio,grooney,2023,2038,180+2,D15,Slav Defense: Three Knights Variation,44,Checkmate,1-0,0,True,True,https://lichess.org/VXdbTS8k
338,2021.05.07,16:47:11,fathi2000,grooney,2039,2043,180+2,D11,"Slav Defense: Quiet Variation, Pin Defense",18,Resign,1-0,0,False,True,https://lichess.org/KpPVrzEX
339,2021.05.06,18:03:21,ilPresidente,grooney,2117,2055,180+2,D20,Queen's Gambit Accepted,70,Resign,1-0,0,False,True,https://lichess.org/LfT6wrc3
340,2021.05.06,16:53:05,Kaamee,grooney,2141,2053,180+2,D06,Queen's Gambit Declined: Marshall Defense,52,Checkmate,1-0,0,True,True,https://lichess.org/x4KJ80MX
341,2021.05.06,14:14:29,lannnister,grooney,2076,2040,180+2,B14,Caro-Kann Defense: Panov Attack,35,Resign,0-1,1,False,True,https://lichess.org/X0nA3g6w
342,2021.05.06,09:21:43,GOLUMBZH,grooney,2060,2045,180+2,A01,Nimzo-Larsen Attack: Classical Variation,62,Checkmate,1-0,0,True,True,https://lichess.org/kAcKJJ91
343,2021.05.06,09:02:16,florindorache,grooney,2155,2056,180+2,B13,Caro-Kann Defense: Panov Attack,21,Resign,1-0,0,False,True,https://lichess.org/hSzUXyEu
344,2021.05.05,12:25:36,Rezatorankan,grooney,2105,2049,180+2,B15,Caro-Kann Defense: Tartakower Variation,48,Time forfeit,0-1,1,False,True,https://lichess.org/RgiDo1rc
345,2021.05.05,11:30:26,erwintalpe,grooney,2060,2055,180+2,D02,Queen's Pawn Game: London System,75,Time forfeit,1-0,0,False,True,https://lichess.org/vkDJ0sIg
346,2021.05.05,09:51:57,ladjischoolchess,grooney,2030,2055,180+2,B10,Caro-Kann Defense,41,Checkmate,1-0,0,False,True,https://lichess.org/bne9EVHi
347,2021.05.05,09:34:52,rainsky_02,grooney,2002,2056,180+2,A46,Indian Defense: London System,41,Time forfeit,1-0,0,False,True,https://lichess.org/14DsN008
348,2021.05.05,09:07:07,ErNetflix,grooney,2039,2062,180+2,D05,Queen's Pawn Game: Colle System,72,Resign,1-0,0,False,True,https://lichess.org/wsyFT9h4
349,2021.05.03,14:11:15,Giftmeyourpawns,grooney,2046,2068,180+2,A20,English Opening: King's English Variation,21,Resign,1-0,0,False,True,https://lichess.org/gfRXsLLV
350,2021.05.03,13:09:57,mkctharu,grooney,2024,2057,180+2,B10,Caro-Kann Defense: Two Knights Attack,43,Resign,0-1,1,False,True,https://lichess.org/LrjTPXic
351,2021.05.03,12:39:06,DeltaZero_by_Husik,grooney,1944,2070,180+2,B10,Caro-Kann Defense: Two Knights Attack,35,Resign,1-0,0,True,True,https://lichess.org/nrQbi7b3
352,2021.05.03,12:24:58,Jambulay,grooney,2039,2052,180+2,B13,Caro-Kann Defense: Exchange Variation,39,Checkmate,0-1,1,True,True,https://lichess.org/RhvHKuqr
353,2021.05.03,11:30:42,Danican2,grooney,2071,2052,180+2,E90,"King's Indian Defense: Normal Variation, Rare Defenses",56,Resign,1/2-1/2,0.5,False,True,https://lichess.org/kjD4ODyg
354,2021.05.03,08:33:19,lmetreveli2002,grooney,2049,2040,180+2,B15,Caro-Kann Defense: Tartakower Variation,42,Resign,0-1,1,True,True,https://lichess.org/Gbqai5JN
355,2021.04.29,21:56:26,JuanNC,grooney,2048,2046,180+2,D11,Slav Defense: Modern Line,35,Resign,1-0,0,False,True,https://lichess.org/sfbmv9uj
356,2021.04.29,16:34:21,Lemmy_K,grooney,2061,2048,180+2,A40,Queen's Pawn Game,29,Resign,1-0,0,False,True,https://lichess.org/RnXYu1Su
357,2021.04.29,16:24:54,Abillina20,grooney,2055,2059,180+2,D00,Queen's Pawn Game: Mason Variation,33,Resign,1-0,0,False,True,https://lichess.org/2ASmTCfQ
358,2021.04.29,12:44:39,trothan,grooney,1995,2048,180+2,D15,Slav Defense: Three Knights Variation,28,Resign,0-1,1,False,True,https://lichess.org/XZbgQODs
359,2021.04.29,11:19:31,Sarma69,grooney,2109,2047,180+2,B13,Caro-Kann Defense: Panov Attack,55,Resign,1/2-1/2,0.5,False,True,https://lichess.org/jiUCIiNr
360,2021.04.29,11:10:26,kcachess2kpy,grooney,2040,2045,180+2,B12,Caro-Kann Defense: Advance Variation,28,Resign,0-1,1,True,True,https://lichess.org/qVqsRcdZ
361,2021.04.29,09:51:32,Bergmarschal,grooney,2161,2049,180+2,B12,"Caro-Kann Defense: Advance Variation, Short Variation",44,Resign,1-0,0,False,True,https://lichess.org/zLsIbln8
362,2021.04.29,09:23:03,easymoneysniper4414,grooney,2053,2063,180+2,B13,"Caro-Kann Defense: Panov Attack, Modern Defense, Mieses Line",55,Checkmate,1-0,0,False,True,https://lichess.org/fr89ptZK
363,2021.04.29,09:14:30,chrticek,grooney,2031,2056,180+2,D10,Slav Defense,29,Resign,0-1,1,True,True,https://lichess.org/dP07Jd89
364,2021.04.28,21:58:40,Bibelette,grooney,2083,2055,180+2,A04,Zukertort Opening: Slav Invitation,47,Resign,0-1,1,True,True,https://lichess.org/1yK6EFS6
365,2021.04.28,21:38:29,Foenix1,grooney,2109,2048,180+2,B13,Caro-Kann Defense: Panov Attack,21,Checkmate,0-1,1,True,True,https://lichess.org/88BLtVVg
366,2021.03.29,16:24:17,delfino_1134,grooney,2074,2060,180+0,B13,Caro-Kann Defense: Exchange Variation,23,Resign,1-0,0,False,False,https://lichess.org/a2qH4xUt
367,2021.03.29,16:10:47,datadogchess,grooney,2001,2055,180+0,B15,Caro-Kann Defense: Main Line,30,Resign,0-1,1,False,False,https://lichess.org/TPcya6tl
368,2021.03.15,16:37:52,comollueve,grooney,2060,2074,180+0,D02,"Queen's Gambit Declined: Baltic Defense, Pseudo-Slav",50,Checkmate,1-0,0,False,False,https://lichess.org/P2V8OKMa
369,2021.03.15,15:11:17,Daniterere,grooney,2072,2063,180+0,A00,"Grob Opening: Grob Gambit, Fritz Gambit",66,Checkmate,0-1,1,False,False,https://lichess.org/R98g0TSZ
370,2021.03.15,15:08:18,Fouche69,grooney,2231,2066,180+0,B10,Caro-Kann Defense: Two Knights Attack,23,Resign,1-0,0,True,False,https://lichess.org/c1PIVLMl
371,2021.03.13,16:43:05,Rbracht,grooney,2041,2066,180+2,B18,Caro-Kann Defense: Classical Variation,44,Resign,0-1,1,False,True,https://lichess.org/2A83mBi9
372,2021.03.13,14:15:15,Stanislav51,grooney,2067,2067,180+0,B12,Caro-Kann Defense: Advance Variation,43,Time forfeit,0-1,1,False,False,https://lichess.org/4ldPlN6d
373,2021.03.13,14:05:57,Brilliancies,grooney,2027,2073,180+0,B18,Caro-Kann Defense: Classical Variation,66,Resign,1-0,0,False,False,https://lichess.org/VBtubGeC
374,2021.03.12,16:13:59,f-h-j,grooney,2094,2067,180+0,B13,Caro-Kann Defense: Exchange Variation,38,Time forfeit,0-1,1,False,False,https://lichess.org/60XeGmTn
375,2021.03.12,15:04:17,Tokyothereal,grooney,2049,2073,180+0,B12,"Caro-Kann Defense: Advance Variation, Short Variation",41,Resign,1-0,0,False,False,https://lichess.org/jrfXlz58
376,2021.03.12,14:54:56,zeniel_flores,grooney,2071,2067,180+0,B10,Caro-Kann Defense: Two Knights Attack,19,Resign,0-1,1,False,False,https://lichess.org/ZJ898GM6
377,2021.03.12,14:51:16,brigitte79,grooney,2080,2073,180+0,D15,Slav Defense: Schlechter Variation,21,Resign,1-0,0,False,False,https://lichess.org/crz1UWtK
378,2021.03.11,20:33:49,delfino_1134,grooney,2064,2073,180+0,B13,Caro-Kann Defense: Exchange Variation,33,Resign,0-1,1,False,False,https://lichess.org/OO9mXHgD
379,2021.03.11,19:11:59,greenak,grooney,2031,2067,180+0,B18,Caro-Kann Defense: Classical Variation,55,Time forfeit,0-1,1,False,False,https://lichess.org/lNNwTB5D
380,2021.03.11,18:57:54,Checkmate_Kana,grooney,2059,2067,180+0,D00,Queen's Pawn Game,71,Time forfeit,1/2-1/2,0.5,False,False,https://lichess.org/Y6yvQiwM
381,2021.03.11,18:51:40,sonicsblaze2,grooney,2064,2056,180+0,D02,Queen's Pawn Game: London System,10,Time forfeit,0-1,1,False,False,https://lichess.org/SKaVnUar
382,2021.03.11,18:40:33,Kresmaster,grooney,2044,2045,180+0,A00,Van't Kruijs Opening,35,Checkmate,0-1,1,False,False,https://lichess.org/BdxrsOc4
383,2021.03.11,18:23:08,cliff08,grooney,2029,2039,180+0,B10,Caro-Kann Defense,53,Checkmate,0-1,1,True,False,https://lichess.org/cn7zWsMW
384,2021.03.11,18:10:56,plk-82,grooney,2020,2028,180+0,B10,Caro-Kann Defense,34,Checkmate,0-1,1,True,False,https://lichess.org/tTtsVTMb
385,2021.03.11,17:09:47,skudex,grooney,2003,2017,180+0,D02,Queen's Pawn Game: Zukertort Variation,26,Resign,0-1,1,False,False,https://lichess.org/MwsPtTNK
386,2021.03.10,16:12:49,TheFarney,grooney,1986,2010,180+0,B12,"Caro-Kann Defense: Advance Variation, Tal Variation",21,Resign,1-0,0,False,False,https://lichess.org/GNONc0tJ
387,2021.03.10,16:05:18,Ericsson06,grooney,2035,2003,180+0,B10,Caro-Kann Defense: Hillbilly Attack,62,Resign,1/2-1/2,0.5,False,False,https://lichess.org/u667ZyCJ
388,2021.03.10,15:59:09,enes2172,grooney,2011,1996,180+0,B10,Caro-Kann Defense,68,Time forfeit,0-1,1,False,False,https://lichess.org/XbrultNj
389,2021.03.10,15:42:54,angelmus,grooney,1998,1989,180+0,A00,Saragossa Opening,46,Resign,1-0,0,False,False,https://lichess.org/UC3hThy8
390,2021.03.10,15:34:16,esk26,grooney,1998,1976,180+0,B18,Caro-Kann Defense: Classical Variation,30,Time forfeit,0-1,1,False,False,https://lichess.org/QC8zaJme
391,2021.03.10,15:07:24,MGon2a,grooney,1959,1969,180+0,B13,Caro-Kann Defense: Exchange Variation,55,Time forfeit,0-1,1,False,False,https://lichess.org/cAaE1s7M
392,2021.03.10,14:07:15,komissarms1994,grooney,1934,1941,180+2,E60,"King's Indian Defense: Normal Variation, King's Knight Variation",50,Resign,0-1,1,False,True,https://lichess.org/WjEtO2Fd
393,2021.03.10,13:45:04,Odocarlo,grooney,1894,1948,180+2,C00,French Defense: Wing Gambit,36,Resign,0-1,1,False,True,https://lichess.org/GQ6SkP1P
394,2021.03.10,13:37:35,sAbeEhH,grooney,1833,1942,180+2,B12,"Caro-Kann Defense: Advance Variation, Tal Variation",27,Resign,0-1,1,False,True,https://lichess.org/hbAjJiTD
395,2021.03.10,13:31:33,hama48,grooney,1974,1933,180+2,A00,Van Geet Opening,37,Resign,0-1,1,False,True,https://lichess.org/pb6kg7BZ
396,2021.03.10,13:14:46,Kruco,grooney,2076,1930,180+2,A02,Bird Opening: Schlechter Gambit,79,Checkmate,1-0,0,False,True,https://lichess.org/w5lUqTVJ
397,2021.03.10,13:05:11,PatrickStarFish23,grooney,1930,1930,180+2,B18,Caro-Kann Defense: Classical Variation,47,Resign,1/2-1/2,0.5,False,True,https://lichess.org/a8SgIAGs
398,2021.03.10,12:59:21,gasu2021,grooney,1952,1938,180+2,C41,Philidor Defense: Morphy Gambit,24,Checkmate,1-0,0,False,True,https://lichess.org/BMTI1Z03
399,2021.03.10,12:43:35,Janlavchariv,grooney,1977,1936,180+2,C53,Italian Game: Classical Variation,41,Checkmate,0-1,1,False,True,https://lichess.org/7v7mngQf
400,2021.03.10,12:31:27,chtitch,grooney,1976,1935,180+2,C46,Three Knights Opening,16,Resign,1-0,0,False,True,https://lichess.org/xsR3ru5Z
401,2021.03.10,12:12:06,Alex-Tishin2021,grooney,1931,1946,180+2,C53,Italian Game: Classical Variation,39,Checkmate,1-0,0,False,True,https://lichess.org/gb3ZFekr
402,2021.03.10,11:57:58,eltvillekuhn,grooney,2034,1951,180+2,B06,Modern Defense: Standard Defense,30,Resign,0-1,1,False,True,https://lichess.org/OHFkp5C2
403,2021.03.10,11:42:38,Marc3331,grooney,1902,1928,180+2,C34,King's Gambit Accepted: Fischer Defense,34,Checkmate,0-1,1,False,True,https://lichess.org/qMwnmiJt
404,2021.03.10,11:31:01,NikolajBr,grooney,1817,1930,180+2,C53,Italian Game: Classical Variation,48,Resign,1-0,0,False,True,https://lichess.org/4pDIJELT
405,2021.03.10,11:24:41,BlackJackII,grooney,1932,1916,180+2,B50,"Sicilian Defense: Modern Variations, Tartakower",35,Checkmate,0-1,1,False,True,https://lichess.org/bmACeaVD
406,2021.03.03,16:48:54,Bodensee_Pirat,grooney,1957,1957,180+0,A83,"Dutch Defense: Staunton Gambit, Lasker Variation",25,Checkmate,1-0,0,True,False,https://lichess.org/q5GKVoWb
407,2021.03.03,16:43:05,gyanarsethi,grooney,1985,1971,180+0,B50,Sicilian Defense: Modern Variations,59,Time forfeit,1-0,0,False,False,https://lichess.org/1dht8UOT
408,2021.03.03,16:39:16,HCBlunder,grooney,1919,1957,180+0,B54,Sicilian Defense: Accelerated Dragon,26,Resign,0-1,1,False,False,https://lichess.org/cPYyvpiU
409,2021.03.03,15:54:39,chess1921,grooney,1972,1954,180+0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense",20,Resign,0-1,1,False,False,https://lichess.org/KptIocvh
410,2021.01.06,15:24:27,TheChessPlayer87,grooney,1886,1954,180+0,A40,Horwitz Defense,11,Resign,1-0,0,False,False,https://lichess.org/fapQile6
411,2020.12.05,15:39:33,LexaPuma34,grooney,1990,1980,180+0,C00,French Defense: Knight Variation,55,Resign,1-0,0,False,False,https://lichess.org/mPA9EDsc
412,2020.12.04,21:03:44,Jlchavat,grooney,1928,1948,180+0,A40,Horwitz Defense,45,Resign,0-1,1,False,False,https://lichess.org/hFRMZGha
413,2020.08.16,12:32:54,TrawinskiD09,grooney,1941,1916,180+0,A00,Polish Opening,11,Resign,0-1,1,False,False,https://lichess.org/DPdEUL1S
414,2020.08.16,12:27:36,ajAiT14,grooney,1901,1906,180+0,D37,"Queen's Gambit Declined: Harrwitz Attack, Two Knights Defense",32,Checkmate,0-1,1,False,False,https://lichess.org/Xx6wwXMJ
415,2020.07.13,11:22:26,A8575,grooney,1887,1915,180+0,C24,Bishop's Opening: Vienna Hybrid,44,Time forfeit,1-0,0,False,False,https://lichess.org/LZwW0ly5
416,2020.07.13,11:15:40,technika47,grooney,1954,1905,180+0,C21,Center Game: Halasz-McDonnell Gambit,46,Time forfeit,0-1,1,False,False,https://lichess.org/IZSIYzpg
417,2020.07.12,16:42:24,alimelad34,grooney,1919,1914,180+0,D30,Queen's Gambit Declined,14,Resign,1-0,0,False,False,https://lichess.org/3awdKxOE
418,2020.07.12,16:28:27,abesson,grooney,1870,1883,180+0,C34,King's Gambit Accepted: MacLeod Defense,44,Resign,0-1,1,False,False,https://lichess.org/Mt57KlUP
419,2020.06.28,09:09:20,otravezyo,grooney,1863,1894,300+0,C44,Scotch Game: Scotch Gambit,22,Resign,1-0,0,False,False,https://lichess.org/RZvLSDIn
420,2020.05.11,20:44:17,fcojavierl,grooney,1917,1900,180+0,C55,Italian Game: Two Knights Defense,39,Resign,1-0,0,False,False,https://lichess.org/e9DKYck6
421,2020.05.11,20:36:43,alc_rabie,grooney,1875,1900,180+0,C50,"Italian Game: Giuoco Pianissimo, Normal",49,Time forfeit,0-1,1,False,False,https://lichess.org/m4hJUglh
422,2020.05.11,20:30:03,GlaucoBarbosa,grooney,1866,1908,180+0,C44,King's Knight Opening: Normal Variation,61,Checkmate,1-0,0,False,False,https://lichess.org/oJErvbCX
423,2020.05.11,20:15:18,MatthieuR,grooney,1915,1908,180+0,D35,Queen's Gambit Declined: Exchange Variation,69,Checkmate,1-0,0,False,False,https://lichess.org/vVNviMhX
424,2020.05.08,12:44:59,engtalalali,grooney,2011,1896,180+0,D38,Queen's Gambit Declined: Ragozin Defense,42,Checkmate,1-0,0,False,False,https://lichess.org/qZlQjW9R
425,2020.04.20,19:19:08,mgm2019,grooney,1902,1911,180+0,C55,Italian Game: Two Knights Defense,53,Checkmate,1-0,0,False,False,https://lichess.org/XJjg6Z2p
426,2020.04.20,19:11:19,gredin1963,grooney,1905,1903,180+0,A20,English Opening: King's English Variation,81,Time forfeit,1/2-1/2,0.5,False,False,https://lichess.org/Gg3MBMgl
427,2020.04.20,18:39:17,danblaster81,grooney,1941,1928,180+0,D00,Queen's Pawn Game: Mason Variation,28,Checkmate,1-0,0,False,False,https://lichess.org/Am60ROVP
428,2020.04.20,16:53:20,sarp_erel,grooney,2059,1941,180+0,C28,"Bishop's Opening: Vienna Hybrid, HromĂˇdka Variation",67,Resign,1-0,0,False,False,https://lichess.org/c0P4E3LG
429,2020.04.20,16:40:20,Ehsanbehpur,grooney,1920,1924,180+0,C21,Danish Gambit,25,Time forfeit,0-1,1,False,False,https://lichess.org/vHwef4q3
430,2020.04.20,16:39:01,abhijithmadhunair,grooney,1971,1913,180+0,C55,Italian Game: Two Knights Defense,15,Resign,0-1,1,False,False,https://lichess.org/EDExOxQc
431,2020.04.20,16:25:56,Chess_Tank_2020,grooney,1884,1894,180+0,A21,"English Opening: King's English Variation, Reversed Sicilian",14,Time forfeit,0-1,1,False,False,https://lichess.org/nr03U3Tr
432,2020.04.19,16:09:12,Pactab,grooney,1896,1873,180+0,D30,Queen's Gambit Declined,25,Resign,0-1,1,False,False,https://lichess.org/Iku40dq3
433,2020.04.19,16:01:01,iljashk,grooney,1826,1873,180+0,D02,Queen's Pawn Game: Zukertort Variation,14,Checkmate,1-0,0,False,False,https://lichess.org/zRJvHL9Q
434,2020.04.19,15:29:43,ferdiERDOGAN,grooney,1849,1874,180+0,C44,Ponziani Opening: Jaenisch Counterattack,71,Checkmate,0-1,1,False,False,https://lichess.org/xSmBEQ1p
435,2020.04.19,15:25:35,luismenof,grooney,1898,1885,180+0,C45,Scotch Game: Modern Defense,40,Checkmate,1-0,0,False,False,https://lichess.org/lXzsjKsQ
436,2020.04.19,12:52:17,UgarNik,grooney,1889,1896,180+0,A00,Mieses Opening,60,Time forfeit,0-1,1,False,False,https://lichess.org/HhxPhxdu
437,2020.04.14,15:15:33,verstappenjames,grooney,1910,1912,180+0,A00,Englund Gambit Declined: Reversed French,39,Resign,1-0,0,False,False,https://lichess.org/Ugx3kyL1
438,2020.04.03,19:28:35,legendarcina,grooney,1856,1899,180+0,C44,Ponziani Opening: Neumann Gambit,38,Resign,0-1,1,False,False,https://lichess.org/5PjBF8A8
439,2019.12.21,20:35:01,dunduk00,grooney,1887,1891,180+0,D02,Queen's Pawn Game: Zukertort Variation,47,Time forfeit,0-1,1,False,False,https://lichess.org/elWZwIIK
440,2019.12.12,20:31:04,Rafaelcayon,grooney,2179,1886,180+0,C44,Scotch Game: Scotch Gambit,14,Resign,1-0,0,False,False,https://lichess.org/msuaqAMN
441,2019.12.05,23:01:47,angelmus,grooney,1873,1901,180+0,A00,Saragossa Opening,46,Checkmate,1-0,0,False,False,https://lichess.org/re9aetD6
442,2019.12.04,23:23:27,Eno_70,grooney,1937,1899,180+0,C21,Danish Gambit,65,Checkmate,0-1,1,False,False,https://lichess.org/CGvZOzEz
443,2019.12.04,23:05:35,tjota09,grooney,1878,1899,180+0,C78,Ruy Lopez: Morphy Defense,52,Checkmate,1-0,0,False,False,https://lichess.org/13BUcZwv
444,2019.11.26,19:24:53,eperne,grooney,1940,1881,180+0,C55,Italian Game: Two Knights Defense,45,Resign,0-1,1,False,False,https://lichess.org/9VJRcofR
445,2019.11.26,19:10:43,orlandorolo,grooney,1872,1865,180+0,A00,Van Geet Opening,52,Time forfeit,0-1,1,False,False,https://lichess.org/ImeeHQbl
446,2019.11.26,18:58:08,aciagodemiurgo,grooney,1859,1847,180+0,C44,Ponziani Opening: Jaenisch Counterattack,29,Time forfeit,0-1,1,False,False,https://lichess.org/QbPXtM5y
447,2019.11.26,18:50:59,schottat,grooney,1906,1845,180+0,C46,Four Knights Game: Halloween Gambit,77,Time forfeit,1/2-1/2,0.5,False,False,https://lichess.org/aQTYSCZL
448,2019.11.25,22:10:33,chineduorji,grooney,1852,1835,180+0,C58,"Italian Game: Two Knights Defense, Polerio Defense, Kieseritzky Variation",69,Checkmate,0-1,1,False,False,https://lichess.org/BnlJJ4Ub
449,2019.11.25,21:41:33,jdcano1984,grooney,1801,1816,180+0,C45,Scotch Game,69,Checkmate,0-1,1,True,False,https://lichess.org/b4RMgLvr
450,2019.11.25,20:50:49,IvoBertoncello,grooney,1784,1783,180+0,C50,Italian Game,50,Time forfeit,0-1,1,False,False,https://lichess.org/fPd89tBi
451,2019.11.25,20:43:50,Bigosman,grooney,1837,1769,180+0,C78,Ruy Lopez: Morphy Defense,36,Time forfeit,0-1,1,False,False,https://lichess.org/sUrdMs8d
452,2019.11.22,17:10:53,FEROZMENTE23,grooney,1732,1758,180+0,D00,Queen's Pawn Game: Chigorin Variation,37,Checkmate,0-1,1,False,False,https://lichess.org/0efhJa2e
453,2019.10.27,23:03:01,ederfonsi,grooney,1757,1779,180+0,B20,Sicilian Defense: Bowdler Attack,52,Time forfeit,1-0,0,False,False,https://lichess.org/9cBuEhth
454,2019.10.27,22:51:28,kevino123plus,grooney,1766,1768,180+0,B20,Sicilian Defense,34,Checkmate,0-1,1,True,False,https://lichess.org/H7vSew1x
455,2019.10.27,21:39:17,raza1346,grooney,1735,1754,300+0,B20,Sicilian Defense: Bowdler Attack,44,Time forfeit,0-1,1,False,False,https://lichess.org/VR1Jb94B
456,2019.10.27,21:26:30,MAGNORODROLI,grooney,1756,1746,300+0,A02,Bird Opening: From's Gambit,68,Resign,1/2-1/2,0.5,False,False,https://lichess.org/7yrbblep
