game id,move number,white,white time,white eval,black,black time,black eval
341,30,Kg2,0:00:32,,Ra3,0:00:16,
341,31,Bf1,0:00:25,,b5,0:00:16,
341,32,cxb5,0:00:19,,axb5,0:00:18,
341,33,Rc2,0:00:17,,Rxa2,0:00:16,
341,34,Rxa2,0:00:16,,Bxa2,0:00:18,
341,35,Rf2,0:00:14,,Bd5+,0:00:18,
341,36,Kg3,0:00:15,,Re1,0:00:18,
341,37,Bd3,0:00:12,,b4,0:00:16,
341,38,Rb2,0:00:11,,b3,0:00:15,
341,39,Kf2,0:00:10,,Rh1,0:00:13,
341,40,Kg3,0:00:07,,Rd1,0:00:09,
341,41,Be2,0:00:05,,Rd4,0:00:09,
341,42,Bf3,0:00:05,,Bxf3,0:00:09,
341,43,Kxf3,0:00:06,,Rb4,0:00:08,
341,44,Ke3,0:00:07,,c5,0:00:08,
341,45,Kd3,0:00:08,,h5,0:00:07,
341,46,Kc3,0:00:08,,hxg4,0:00:06,
341,47,hxg4,0:00:07,,Kf6,0:00:07,
341,48,Rxb3,0:00:07,,Rxb3+,0:00:08,
341,49,Kxb3,0:00:08,,Kg5,0:00:09,
341,50,Kc4,0:00:09,,Kxg4,0:00:11,
341,51,Kxc5,0:00:11,,Kh3,0:00:13,
341,52,Kd4,0:00:12,,g5,0:00:13,
341,53,Ke3,0:00:14,,g4,0:00:14,
341,54,Kf2,0:00:16,,Kh2,0:00:16,
341,55,Kf1,0:00:16,,g3,0:00:18,
341,56,Ke2,0:00:17,,g2,0:00:20,
341,57,Kf2,0:00:19,,g1=Q+,0:00:22,
341,58,Kf3,0:00:19,,f6,0:00:22,
342,1,c4,0:03:00,0.2,Nf6,0:03:00,0.29
342,2,g3,0:03:01,0.24,g6,0:03:00,0.39
342,3,Bg2,0:03:03,0.22,Bg7,0:03:01,0.47
342,4,Nc3,0:03:04,0.21,O-O,0:03:00,0.21
342,5,Nf3,0:03:05,0.0,d6,0:02:57,0.6
342,6,O-O,0:03:06,0.33,Be6,0:02:56,0.58
342,7,b3,0:03:05,0.51,Qd7,0:02:56,0.94
342,8,Bb2,0:03:05,0.86,Bh3,0:02:56,0.72
342,9,d4,0:03:03,1.14,Bxg2,0:02:48,0.83
342,10,Kxg2,0:03:05,0.88,h5,0:02:38,1.61
342,11,e4,0:03:00,1.25,Qg4,0:02:31,1.96
342,12,Re1,0:02:44,2.16,Re8,0:02:21,3.16
342,13,h3,0:02:43,2.31,Qd7,0:02:18,1.84
342,14,e5,0:02:41,1.75,dxe5,0:02:15,1.8
342,15,Nxe5,0:02:43,1.7,Qf5,0:02:05,1.94
342,16,Qf3,0:02:04,0.88,Qc2,0:01:56,5.9
342,17,Qxb7,0:01:59,5.71,Nbd7,0:01:50,5.84
342,18,Nxd7,0:01:57,3.43,Nxd7,0:01:51,5.23
342,19,Qxc7,0:01:53,-0.43,Qxb2,0:01:47,-0.28
342,20,Nd5,0:01:38,-5.19,Bxd4,0:01:32,-5.11
342,21,Rf1,0:01:33,-5.31,Nf6,0:01:23,-5.17
342,22,Nxe7+,0:01:27,-5.44,Kg7,0:01:17,-5.51
342,23,Qd6,0:01:16,-9.11,Rad8,0:00:55,-8.44
342,24,Qc7,0:01:15,-8.94,Ne4,0:00:45,-9.55
342,25,Rab1,0:01:02,-9.87,Qxa2,0:00:36,-9.86
342,26,Nxg6,0:00:24,-12.48,Nxf2,0:00:29,-12.87
342,27,Nf4,0:00:14,#-5,Ng4+,0:00:24,#-4
342,28,Kf3,0:00:11,#-1,Re3#,,
343,1,e4,0:03:00,0.05,e5,0:03:00,0.21
343,2,Nf3,0:03:01,0.23,Nf6,0:03:01,0.21
343,3,c3,0:03:01,-0.13,Nc6,0:02:57,0.0
343,4,d4,0:03:02,0.0,exd4,0:02:58,-0.01
343,5,e5,0:03:02,-0.13,Qe7,0:02:55,0.78
343,6,cxd4,0:03:01,0.67,Nd5,0:02:45,1.82
343,7,Be2,0:02:51,0.9,d6,0:02:43,0.89
343,8,Qb3,0:02:49,0.11,Nb6,0:02:37,-0.19
343,9,O-O,0:02:39,-0.03,dxe5,0:02:33,0.49
343,10,Re1,0:02:33,-2.44,Be6,0:02:34,-2.55
343,11,Qc3,0:02:12,-2.54,O-O-O,0:02:26,-1.27
343,12,dxe5,0:02:09,-1.15,Qe8,0:02:06,-0.21
343,13,a3,0:02:07,-0.19,Nd5,0:02:00,0.62
343,14,Qc2,0:01:50,0.6,h5,0:01:53,1.23
343,15,Bg5,0:01:42,0.29,Be7,0:01:51,0.2
343,16,Bxe7,0:01:35,0.56,Qxe7,0:01:53,0.43
343,17,Nc3,0:01:33,-0.32,g5,0:01:49,0.68
343,18,Rac1,0:01:17,-1.5,h4,0:01:36,0.59
343,19,Nxd5,0:01:15,-0.09,Bxd5,0:01:37,0.0
343,20,Nd4,0:01:06,-6.78,Nxd4,0:01:31,-7.02
343,21,Qa4,0:01:06,-7.48,Nxe2+,0:01:21,-7.24
343,22,Rxe2,0:01:07,-7.59,Kb8,0:01:20,-7.76
343,23,Rec2,0:00:57,-8.03,c6,0:01:05,-7.32
343,24,b4,0:00:41,-9.05,Qxe5,0:01:03,-8.25
343,25,b5,0:00:40,-8.35,Rhe8,0:00:59,-8.19
343,26,Qb4,0:00:32,-8.39,Qe4,0:00:52,-7.42
343,27,Qxe4,0:00:25,-7.41,Rxe4,0:00:53,-7.33
343,28,bxc6,0:00:27,-7.38,Bxc6,0:00:53,-7.4
343,29,Rb1,0:00:27,-7.9,Kc7,0:00:50,-7.74
343,30,a4,0:00:24,-9.01,Rxa4,0:00:51,-8.71
344,1,e4,0:03:00,0.05,e5,0:03:00,0.21
344,2,Nf3,0:03:01,0.23,Nf6,0:03:01,0.21
344,3,Nc3,0:02:59,0.2,Nc6,0:03:03,0.13
344,4,Bc4,0:03:00,0.0,Nxe4,0:03:03,0.0
344,5,Nxe4,0:03:00,0.0,d5,0:03:04,0.0
344,6,Bxd5,0:03:01,-1.05,Qxd5,0:03:06,-1.37
344,7,d3,0:03:01,-1.48,Bc5,0:02:53,-0.26
344,8,Bd2,0:03:01,-0.79,Bg4,0:02:50,2.62
344,9,a3,0:02:59,-1.45,O-O-O,0:02:28,0.0
344,10,O-O,0:02:57,-2.48,Bb6,0:02:27,-1.59
344,11,h3,0:02:58,-1.5,Bh5,0:02:27,-1.44
344,12,Bc3,0:02:51,-1.36,f5,0:02:25,-0.93
344,13,Ned2,0:02:39,-6.33,Nd4,0:02:17,-1.71
344,14,Bxd4,0:02:34,-1.84,Bxd4,0:02:18,-1.29
344,15,c3,0:02:34,-2.38,Bb6,0:02:11,-2.37
344,16,Qc2,0:02:29,-3.68,e4,0:01:55,-1.02
344,17,c4,0:02:22,-6.42,Qxd3,0:01:31,-6.56
344,18,Qxd3,0:02:19,-6.7,Rxd3,0:01:30,-6.75
344,19,g4,0:02:14,-8.52,exf3,0:01:23,-8.67
344,20,gxh5,0:02:11,-8.51,Rxd2,0:01:24,-8.62
344,21,b4,0:02:11,-8.9,c6,0:01:12,-7.64
344,22,c5,0:02:11,-8.16,Bc7,0:01:13,-8.2
344,23,Rfe1,0:02:09,-8.48,g6,0:01:09,-7.5
344,24,Re3,0:01:59,-6.97,Bf4,0:01:00,-6.19
344,25,Rxf3,0:01:59,-6.09,g5,0:00:49,-5.94
344,26,h4,0:01:59,-6.55,Rhd8,0:00:46,-6.25
344,27,hxg5,0:01:57,-6.25,Rd1+,0:00:45,-5.2
344,28,Rxd1,0:01:57,-5.48,Rxd1+,0:00:47,-5.64
344,29,Kg2,0:01:58,-5.16,Bxg5,0:00:45,-5.55
344,30,Rxf5,0:01:58,-5.18,h6,0:00:46,-3.87
344,31,f4,0:01:58,-3.76,Be7,0:00:31,-3.94
344,32,Re5,0:01:58,-5.6,Kd7,0:00:27,-6.02
344,33,f5,0:01:59,-6.17,Rd2+,0:00:22,-5.6
344,34,Kf3,0:01:58,-5.31,Rd3+,0:00:23,-5.52
344,35,Re3,0:01:54,-5.45,Rxe3+,0:00:23,-6.3
344,36,Kxe3,0:01:55,-6.09,Bf6,0:00:23,-6.17
344,37,Ke4,0:01:57,-6.67,Ke7,0:00:22,-6.99
344,38,a4,0:01:55,-6.87,a6,0:00:16,-7.95
344,39,a5,0:01:46,-11.87,Bc3,0:00:17,-12.01
344,40,b5,0:01:43,-14.37,axb5,0:00:11,-18.95
344,41,Kf4,0:01:32,-74.19,Bxa5,0:00:11,-64.96
344,42,Ke5,0:01:32,#-11,Bb4,0:00:11,-67.81
344,43,f6+,0:01:33,-64.87,Kf7,0:00:11,-68.07
344,44,Kd6,0:01:27,#-11,Kxf6,0:00:11,#-12
344,45,Kc7,0:01:28,#-13,Bxc5,0:00:12,#-11
344,46,Kxb7,0:01:30,#-11,b4,0:00:14,#-10
344,47,Kxc6,0:01:31,#-10,b3,0:00:16,#-14
344,48,Kxc5,0:01:32,#-13,b2,0:00:18,#-12
345,1,e4,0:03:00,0.05,e5,0:03:00,0.21
345,2,Nf3,0:03:01,0.23,Nf6,0:03:02,0.21
345,3,Nc3,0:03:01,0.2,Nc6,0:03:03,0.13
345,4,Bc4,0:03:00,0.0,Nxe4,0:03:04,0.0
345,5,Nxe4,0:03:01,0.0,d5,0:03:05,0.0
345,6,Bxd5,0:03:03,-1.05,Qxd5,0:03:05,-1.37
345,7,Nc3,0:03:04,-1.26,Qd8,0:02:51,-0.71
345,8,d3,0:03:02,-1.45,Bb4,0:02:52,-1.11
345,9,Bd2,0:03:02,-1.35,O-O,0:02:51,-1.21
345,10,O-O,0:03:01,-1.43,f5,0:02:47,-0.7
345,11,a3,0:03:02,-1.35,Ba5,0:02:46,0.73
345,12,Na2,0:03:02,-0.47,Bb6,0:02:39,-0.68
345,13,Be3,0:02:59,-0.49,Nd4,0:02:31,0.0
345,14,Bxd4,0:02:51,-0.2,exd4,0:02:32,-0.2
345,15,Re1,0:02:41,-0.22,c5,0:02:29,0.34
345,16,Qe2,0:02:33,-0.58,Bc7,0:02:13,-0.5
345,17,h3,0:02:27,-0.71,Qf6,0:01:47,-0.11
345,18,Nh2,0:02:14,-2.0,b6,0:01:33,-1.62
345,19,b4,0:02:07,-1.92,Kh8,0:01:27,-0.73
345,20,bxc5,0:02:06,-0.6,bxc5,0:01:28,-0.74
345,21,Rab1,0:02:07,-2.8,Qd6,0:01:20,-0.67
345,22,Nf3,0:02:05,-0.74,Rb8,0:01:02,0.0
345,23,Rxb8,0:02:01,-0.12,Bxb8,0:01:04,-0.11
345,24,Qe7,0:01:55,-0.19,Qxe7,0:00:42,0.0
345,25,Rxe7,0:01:57,0.0,a5,0:00:39,0.53
345,26,Ne5,0:01:53,0.0,Bd6,0:00:25,3.14
345,27,Nf7+,0:01:45,3.42,Kg8,0:00:24,6.63
345,28,Nxd6,0:01:46,6.37,Rd8,0:00:18,6.55
345,29,Re8+,0:01:40,6.09,Rxe8,0:00:18,6.1
345,30,Nxe8,0:01:42,6.1,Kf7,0:00:19,9.67
345,31,Nd6+,0:01:43,9.79,,,
346,1,d4,0:03:00,,Nf6,0:03:00,
346,2,Nf3,0:03:01,,g6,0:02:58,
346,3,Bf4,0:02:59,,Bg7,0:02:57,
346,4,Nc3,0:03:00,,d6,0:02:56,
346,5,e4,0:03:01,,Nh5,0:02:47,
346,6,Be3,0:02:55,,Nd7,0:02:36,
346,7,h3,0:02:49,,b6,0:02:30,
346,8,g4,0:02:25,,Nhf6,0:02:29,
346,9,Qd2,0:02:24,,Bb7,0:02:23,
346,10,Bd3,0:02:23,,e5,0:02:14,
346,11,d5,0:02:13,,Qe7,0:02:03,
346,12,Nb5,0:01:41,,O-O,0:01:27,
346,13,Bh6,0:01:22,,Nc5,0:01:21,
346,14,Bxg7,0:01:05,,Kxg7,0:01:23,
346,15,h4,0:00:58,,Ncxe4,0:01:11,
346,16,Qe2,0:00:39,,Bxd5,0:00:40,
346,17,g5,0:00:38,,Nh5,0:00:38,
346,18,Bxe4,0:00:38,,Nf4,0:00:30,
346,19,Qe3,0:00:31,,Ng2+,0:00:27,
346,20,Ke2,0:00:27,,Nxe3,0:00:29,
346,21,Kxe3,0:00:25,,Bxe4,0:00:27,
346,22,Kxe4,0:00:27,,c6,0:00:25,
346,23,Nc3,0:00:24,,d5+,0:00:25,
346,24,Ke3,0:00:24,,d4+,0:00:22,
346,25,Ke2,0:00:22,,dxc3,0:00:21,
346,26,bxc3,0:00:23,,f6,0:00:16,
346,27,Rad1,0:00:22,,fxg5,0:00:15,
346,28,Nxg5,0:00:22,,Qf6,0:00:14,
346,29,Rd7+,0:00:21,,Kg8,0:00:04,
346,30,f3,0:00:16,,Rad8,0:00:03,
346,31,Rhd1,0:00:15,,Rxd7,0:00:03,
346,32,Rxd7,0:00:15,,h6,0:00:04,
346,33,Nh7,0:00:10,,Qxf3+,0:00:05,
346,34,Kd2,0:00:11,,Rf7,0:00:05,
346,35,Rd8+,0:00:02,,Kxh7,0:00:05,
347,1,e4,0:03:00,,e5,0:03:00,
347,2,Nf3,0:03:01,,Nf6,0:03:02,
347,3,Nc3,0:03:02,,Nc6,0:03:03,
347,4,Bc4,0:03:03,,Nxe4,0:03:04,
347,5,Bxf7+,0:03:03,,Kxf7,0:03:06,
347,6,Nxe4,0:03:04,,d5,0:03:07,
347,7,Neg5+,0:02:51,,Kg8,0:03:06,
347,8,O-O,0:02:52,,e4,0:03:07,
347,9,d3,0:02:36,,exf3,0:03:03,
347,10,Qxf3,0:02:37,,Qf6,0:02:51,
347,11,Qxd5+,0:02:38,,,,
348,1,d4,0:03:00,0.0,Nf6,0:03:00,0.19
348,2,Nf3,0:03:01,0.12,e5,0:02:55,1.68
348,3,dxe5,0:03:00,1.55,Ng4,0:02:55,3.25
348,4,h3,0:02:59,3.04,Nh6,0:02:50,3.13
348,5,Bg5,0:02:51,3.67,Be7,0:02:47,4.14
348,6,Bxh6,0:02:52,3.28,gxh6,0:02:49,3.24
348,7,g4,0:02:53,2.45,Rg8,0:02:48,3.87
348,8,Qd3,0:02:42,3.84,Rg6,0:02:40,3.7
348,9,Nbd2,0:02:37,2.62,Nc6,0:02:37,2.97
348,10,e3,0:02:35,3.0,d6,0:02:30,3.03
348,11,exd6,0:02:32,2.7,Bxd6,0:02:32,3.43
348,12,Ne4,0:02:20,3.08,Bd7,0:02:16,3.24
348,13,Nxd6+,0:02:20,2.27,Rxd6,0:02:18,2.27
348,14,Qxh7,0:02:19,2.21,Qf6,0:02:11,1.65
348,15,Qg8+,0:02:16,-4.56,Ke7,0:02:04,-4.72
348,16,Qxa8,0:02:13,-4.28,Qxf3,0:02:05,-4.74
348,17,Rg1,0:02:04,-149.95,Nb4,0:01:57,#-18
348,18,Be2,0:02:02,#-14,Nxc2+,0:01:54,#-13
348,19,Kf1,0:02:03,#-13,Qxh3+,0:01:54,#-10
348,20,Rg2,0:01:59,#-20,Bc6,0:01:40,#-9
348,21,f3,0:01:53,#-9,Nxe3+,0:01:37,#-8
348,22,Ke1,0:01:42,#-3,Qxg2,0:01:15,#-3
348,23,Qh8,0:01:27,#-1,Qg1+,0:01:14,#-1
348,24,Bf1,0:01:22,#-1,Qxf1#,,
349,1,e4,0:03:00,,e5,0:03:00,
349,2,Nf3,0:03:01,,Nf6,0:03:01,
349,3,Nxe5,0:03:00,,Nc6,0:03:02,
349,4,Nxc6,0:03:00,,dxc6,0:03:04,
349,5,Nc3,0:03:01,,Bc5,0:03:05,
349,6,h3,0:03:02,,h5,0:02:57,
349,7,Be2,0:03:02,,Qd6,0:02:48,
349,8,d3,0:02:59,,Be6,0:02:41,
349,9,Be3,0:02:50,,Bxe3,0:02:31,
349,10,fxe3,0:02:52,,Qg3+,0:02:32,
349,11,Kf1,0:02:47,,Qxe3,0:02:21,
349,12,Bf3,0:02:34,,O-O-O,0:02:16,
349,13,a4,0:02:27,,g5,0:02:04,
349,14,Qe2,0:02:18,,Qf4,0:01:56,
349,15,Kg1,0:02:09,,g4,0:01:52,
349,16,hxg4,0:02:10,,hxg4,0:01:48,
349,17,Rxh8,0:02:10,,Rxh8,0:01:44,
349,18,e5,0:02:11,,gxf3,0:01:01,
349,19,gxf3,0:02:11,,Nd5,0:00:54,
349,20,Ne4,0:01:51,,Rg8+,0:00:47,
349,21,Kh1,0:01:02,,Qh6+,0:00:24,
349,22,Qh2,0:01:03,,Qxh2+,0:00:21,
349,23,Kxh2,0:01:05,,Ne3,0:00:20,
349,24,Rg1,0:00:41,,Rxg1,0:00:19,
349,25,Kxg1,0:00:43,,Nxc2,0:00:20,
349,26,Kf2,0:00:39,,Nb4,0:00:12,
349,27,Ke3,0:00:37,,Nd5+,0:00:08,
349,28,Kd4,0:00:34,,Kd7,0:00:06,
349,29,a5,0:00:28,,b6,0:00:07,
349,30,axb6,0:00:29,,cxb6,0:00:09,
349,31,Ng5,0:00:11,,Nf4,0:00:08,
349,32,Ke4,0:00:10,,Ng6,0:00:07,
349,33,f4,0:00:09,,a5,0:00:08,
349,34,Nf3,0:00:09,,Ne7,0:00:08,
349,35,d4,0:00:09,,b5,0:00:09,
349,36,Nd2,0:00:10,,a4,0:00:09,
349,37,Kd3,0:00:08,,Nd5,0:00:10,
349,38,Ke4,0:00:08,,Nb4,0:00:08,
349,39,Nb1,0:00:08,,Kc7,0:00:04,
349,40,Na3,0:00:08,,Nd5,0:00:04,
349,41,Nc2,0:00:07,,Kb6,0:00:05,
349,42,Na3,0:00:07,,Ka5,0:00:04,
349,43,f5,0:00:04,,Bd7,0:00:04,
349,44,e6,0:00:06,,fxe6,0:00:05,
349,45,fxe6,0:00:07,,Bxe6,0:00:06,
349,46,Ke5,0:00:08,,Bg8,0:00:08,
349,47,Kd6,0:00:09,,Kb6,0:00:08,
349,48,Nc2,0:00:06,,Nc7,0:00:07,
349,49,Nb4,0:00:05,,Bd5,0:00:05,
349,50,Nd3,0:00:05,,Bc4,0:00:04,
349,51,Ne5,0:00:05,,b4,0:00:02,
349,52,Nxc6,0:00:05,,a3,0:00:03,
349,53,bxa3,0:00:05,,bxa3,0:00:05,
349,54,Nb4,0:00:06,,a2,0:00:05,
349,55,Nxa2,0:00:07,,Bxa2,0:00:07,
349,56,Ke5,0:00:06,,Nb5,0:00:08,
349,57,d5,0:00:07,,Kc7,0:00:08,
349,58,Ke4,0:00:04,,Kd6,0:00:09,
349,59,Kd3,0:00:04,,Bxd5,0:00:11,
349,60,Ke3,0:00:05,,Ke5,0:00:12,
349,61,Kd3,0:00:06,,Kf4,0:00:08,
349,62,Ke2,0:00:06,,Be4,0:00:07,
349,63,Kd2,0:00:07,,Kf3,0:00:07,
349,64,Ke1,0:00:07,,Nc3,0:00:04,
349,65,Kd2,0:00:08,,Nb5,0:00:03,
349,66,Ke1,0:00:08,,,,
350,1,e4,0:03:00,0.05,e5,0:03:00,0.21
350,2,Bc4,0:03:01,0.0,Nf6,0:03:01,0.0
350,3,Nf3,0:03:03,-0.61,Nxe4,0:03:03,-0.29
350,4,Nxe5,0:03:04,-0.44,d5,0:03:03,-0.73
350,5,Qf3,0:03:00,-0.91,Be6,0:02:51,-0.66
350,6,Bb3,0:02:52,-0.91,Bd6,0:02:34,-0.82
350,7,d3,0:02:46,-1.13,Nxf2,0:02:16,-0.97
350,8,Qxf2,0:02:43,-1.88,Bxe5,0:02:15,-1.37
350,9,O-O,0:02:40,-1.98,O-O,0:02:14,-1.62
350,10,c3,0:02:38,-1.82,d4,0:02:11,-2.31
350,11,cxd4,0:02:38,-3.79,Bxd4,0:02:12,-2.92
350,12,Be3,0:02:39,-3.25,Bxe3,0:02:05,-3.09
350,13,Qxe3,0:02:41,-3.02,Nc6,0:01:54,-0.29
350,14,Bxe6,0:02:41,-0.46,fxe6,0:01:53,-0.35
350,15,Qxe6+,0:02:42,-0.31,Kh8,0:01:53,-0.5
350,16,Rxf8+,0:02:41,-0.36,Qxf8,0:01:55,-0.37
350,17,Nc3,0:02:42,-0.3,Re8,0:01:46,-0.18
350,18,Qd7,0:02:39,-0.09,Re7,0:01:27,-0.18
350,19,Rf1,0:02:35,-8.1,Qxf1+,0:01:22,-8.12
350,20,Kxf1,0:02:36,-7.97,Rxd7,0:01:24,-8.05
351,1,e4,0:03:00,0.05,e5,0:03:00,0.21
351,2,f4,0:03:01,-0.52,d5,0:03:00,-0.2
351,3,exd5,0:03:01,-0.2,Nf6,0:02:58,0.96
351,4,fxe5,0:02:59,0.95,Nxd5,0:02:59,0.95
351,5,d4,0:02:56,-2.1,Qh4+,0:02:54,-2.65
351,6,g3,0:02:57,-4.1,Qe4+,0:02:55,-4.7
351,7,Qe2,0:02:58,-5.42,Qxh1,0:02:55,-5.33
351,8,Be3,0:02:50,-6.82,Be7,0:02:22,-2.79
351,9,Bg2,0:02:48,-2.85,Qxh2,0:02:23,-2.72
351,10,Bxd5,0:02:48,-2.55,Qxg3+,0:02:21,-2.15
351,11,Bf2,0:02:45,-2.59,Qg5,0:02:12,-2.22
351,12,Nc3,0:02:40,-3.07,O-O,0:02:08,-2.84
351,13,Be3,0:02:35,-2.63,Qg3+,0:02:03,-2.48
351,14,Bf2,0:02:36,-2.85,Qh2,0:01:50,-1.66
351,15,O-O-O,0:02:35,-1.4,c6,0:01:38,-1.4
351,16,Be4,0:02:32,-1.61,Bg4,0:01:22,3.1
351,17,Qxg4,0:02:21,3.29,Qxf2,0:01:22,1.09
351,18,Qh3,0:02:15,-1.31,h6,0:01:18,2.83
351,19,Nf3,0:02:15,3.23,Qe3+,0:01:03,2.53
351,20,Kb1,0:02:15,4.43,Na6,0:00:58,2.56
351,21,Rg1,0:02:12,1.69,Kh8,0:00:33,4.97
351,22,Qf5,0:02:02,4.94,Bg5,0:00:08,#1
351,23,Qh7#,,,,,
352,1,e4,0:03:00,,e5,0:03:00,
352,2,Nf3,0:03:01,,Nf6,0:03:01,
352,3,Nxe5,0:03:00,,Nc6,0:03:01,
352,4,Nxc6,0:02:59,,dxc6,0:03:03,
352,5,e5,0:03:00,,Ne4,0:03:04,
352,6,Bc4,0:02:54,,Bc5,0:02:59,
352,7,Qf3,0:02:54,,Bxf2+,0:02:33,
352,8,Kf1,0:02:44,,Qd4,0:01:32,
352,9,Qxf7+,0:02:20,,Kd8,0:01:34,
352,10,d3,0:02:18,,Bg4,0:00:38,
352,11,c3,0:01:51,,Qxe5,0:00:24,
352,12,dxe4,0:01:32,,Qxe4,0:00:08,
352,13,Bg5+,0:01:27,,Kc8,0:00:06,
352,14,Qxf2,0:01:19,,Qxc4+,0:00:05,
352,15,Kg1,0:01:13,,b6,0:00:06,
352,16,Nd2,0:01:13,,Qd5,0:00:04,
352,17,Be3,0:00:50,,Kb7,0:00:05,
352,18,Re1,0:00:34,,Rhf8,0:00:06,
352,19,Nf3,0:00:22,,Bxf3,0:00:06,
352,20,gxf3,0:00:22,,Rxf3,0:00:07,
352,21,Qg2,0:00:20,,Raf8,0:00:06,
352,22,Bf2,0:00:15,,R8f6,0:00:07,
352,23,Qf1,0:00:09,,Rg6+,0:00:07,
352,24,Bg3,0:00:07,,Rgxg3+,0:00:07,
352,25,hxg3,0:00:07,,Rxf1+,0:00:06,
352,26,Rxf1,0:00:07,,Qxa2,0:00:06,
352,27,Rf7,0:00:07,,Qxf7,0:00:07,
352,28,Kh2,0:00:08,,Qh5+,0:00:07,
352,29,Kg2,0:00:08,,Qd5+,0:00:08,
352,30,Kg1,0:00:09,,Qd1+,0:00:09,
352,31,Kg2,0:00:10,,Qc2+,0:00:09,
352,32,Kg1,0:00:11,,Qb1+,0:00:10,
352,33,Kg2,0:00:12,,Qxb2+,0:00:11,
352,34,Kg1,0:00:12,,Qxc3,0:00:12,
352,35,Rxh7,0:00:08,,Qxg3+,0:00:13,
352,36,Kh1,0:00:08,,Qf3+,0:00:12,
352,37,Kg1,0:00:08,,Qf6,0:00:11,
352,38,Rh2,0:00:08,,g5,0:00:12,
352,39,Rf2,0:00:07,,Qd4,0:00:10,
352,40,Kf1,0:00:07,,g4,0:00:11,
352,41,Rg2,0:00:07,,Qf4+,0:00:10,
352,42,Rf2,0:00:07,,Qc4+,0:00:10,
352,43,Kg2,0:00:08,,Qd3,0:00:10,
352,44,Kg1,0:00:06,,g3,0:00:10,
352,45,Rf1,0:00:06,,Qxf1+,0:00:10,
352,46,Kxf1,0:00:07,,a5,0:00:12,
352,47,Kg2,0:00:07,,a4,0:00:14,
352,48,Kxg3,0:00:09,,a3,0:00:16,
352,49,Kf2,0:00:11,,a2,0:00:18,
352,50,Ke2,0:00:11,,a1=Q,0:00:20,
353,1,e4,0:03:00,0.05,e5,0:03:00,0.21
353,2,Nf3,0:03:00,0.23,Nf6,0:03:01,0.21
353,3,Nxe5,0:03:00,0.31,Nc6,0:03:02,2.25
353,4,Nxc6,0:03:00,1.61,dxc6,0:03:04,1.84
353,5,d3,0:03:01,1.68,Bc5,0:03:06,1.8
353,6,Be2,0:02:58,1.51,h5,0:02:59,2.66
353,7,h3,0:02:59,2.44,Be6,0:02:38,2.36
353,8,Nc3,0:02:50,2.27,Qd6,0:02:37,2.35
353,9,Bg5,0:02:34,2.37,O-O-O,0:02:36,2.55
353,10,Qd2,0:02:15,2.59,Rdg8,0:02:10,2.7
353,11,Bf4,0:01:58,2.66,Qd4,0:01:51,3.03
353,12,Be3,0:01:47,3.23,Qb4,0:01:51,3.53
353,13,Bxc5,0:01:47,2.84,Qxc5,0:01:48,2.89
353,14,a3,0:01:38,2.46,g5,0:01:44,2.87
353,15,O-O-O,0:01:27,1.77,g4,0:01:39,2.75
353,16,hxg4,0:01:26,2.91,Nxg4,0:01:30,2.81
353,17,Bxg4,0:01:18,2.36,Bxg4,0:01:29,3.1
353,18,f3,0:01:19,3.15,Be6,0:01:20,3.15
353,19,Na4,0:01:01,2.31,Qb5,0:01:01,2.98
353,20,Nc3,0:00:24,3.25,Qe5,0:00:59,3.49
353,21,d4,0:00:25,2.3,Qg3,0:00:56,2.32
353,22,d5,0:00:23,1.82,cxd5,0:00:53,1.89
353,23,exd5,0:00:20,1.82,Bd7,0:00:39,2.98
353,24,d6,0:00:20,1.11,Qxg2,0:00:33,2.84
353,25,Qxg2,0:00:19,-0.3,Rxg2,0:00:35,-0.32
353,26,dxc7,0:00:19,-0.46,Kxc7,0:00:31,0.0
353,27,Ne4,0:00:20,-1.64,Bf5,0:00:28,-0.22
353,28,Rd2,0:00:21,-0.56,Bxe4,0:00:17,-0.5
353,29,fxe4,0:00:15,-0.35,Rg4,0:00:13,-0.58
353,30,Re2,0:00:16,-1.35,h4,0:00:14,-0.92
353,31,Kd2,0:00:15,-0.64,h3,0:00:13,-0.72
353,32,Rhh2,0:00:15,-1.55,Rhh4,0:00:11,-0.59
353,33,e5,0:00:15,-1.14,Kd7,0:00:12,-1.1
353,34,Ke1,0:00:16,-1.12,Ke6,0:00:11,-0.58
353,35,Kf2,0:00:15,-1.15,Rf4+,0:00:09,-0.86
353,36,Kg3,0:00:16,-0.92,Rfg4+,0:00:10,-0.92
353,37,Kf3,0:00:17,-1.66,f5,0:00:09,0.13
353,38,exf6+,0:00:16,0.18,Kxf6,0:00:10,0.21
353,39,Ref2,0:00:13,-0.63,Kg5,0:00:11,-0.97
353,40,Ke2,0:00:13,-1.1,Re4+,0:00:11,-0.96
353,41,Kf1,0:00:13,-1.07,Rc4,0:00:10,-0.26
353,42,b3,0:00:13,-1.0,Rc3,0:00:10,-0.11
353,43,a4,0:00:13,-2.84,Kg4,0:00:11,-0.13
353,44,Ke2,0:00:12,-5.73,Rxc2+,0:00:11,-5.56
353,45,Ke3,0:00:13,-5.51,Rxf2,0:00:12,-3.61
353,46,Rxf2,0:00:15,-5.94,h2,0:00:13,-7.65
353,47,Rf4+,0:00:16,-7.61,Kg3,0:00:13,-7.73
