game id,move number,white,white time,white eval,black,black time,black eval
31,9,Be3,0:08:29,-2.88,Bxf3,0:08:45,-2.06
31,10,gxf3,0:08:29,-1.88,Nxb3,0:08:41,-1.68
31,11,axb3,0:08:18,-2.04,Be7,0:08:38,-1.98
31,12,Rg1,0:08:01,-1.94,g6,0:08:36,-1.21
31,13,Nd5,0:07:58,-1.9,Nxd5,0:08:33,-0.86
31,14,Qxd5,0:07:58,-0.91,Bf6,0:07:48,1.12
31,15,Qc6+,0:07:28,-1.25,Kf8,0:07:47,-0.04
31,16,Rxa6,0:07:11,0.0,Rxa6,0:07:43,-0.03
31,17,Qxa6,0:07:09,-0.05,Qb8,0:07:33,1.21
31,18,c3,0:06:23,0.0,Kg7,0:07:30,0.0
31,19,f4,0:06:04,-2.01,Re8,0:07:06,-0.98
31,20,Qc6,0:05:46,-2.09,exf4,0:06:43,-2.14
31,21,Bxf4,0:05:33,-2.18,b4,0:06:40,-1.99
31,22,Kd2,0:04:54,-2.21,bxc3+,0:06:35,-1.5
31,23,bxc3,0:04:53,-1.79,Qxb3,0:06:30,4.14
31,24,Qxe8,0:04:48,4.26,Qxc3+,0:06:23,4.41
31,25,Ke2,0:04:45,4.31,Qc4+,0:05:52,4.51
31,26,Kf3,0:04:39,4.38,Qd3+,0:05:03,4.34
31,27,Kg2,0:04:17,4.6,c5,0:05:01,5.38
31,28,Qa4,0:03:36,4.44,c4,0:04:54,5.28
31,29,f3,0:03:25,0.0,c3,0:04:41,4.58
31,30,Qd1,0:02:59,4.76,Qc4,0:03:54,5.4
31,31,Qxd6,0:02:47,5.59,c2,0:03:33,5.89
31,32,Rc1,0:02:30,5.59,Qe2+,0:03:31,6.01
31,33,Kg3,0:02:28,6.48,Bb2,0:03:20,6.4
31,34,Be5+,0:02:04,6.95,Bxe5+,0:03:07,6.86
31,35,Qxe5+,0:02:04,6.68,f6,0:03:06,11.35
31,36,Qc7+,0:02:00,6.85,Kh6,0:03:03,7.51
31,37,Qxc2,0:01:56,9.85,,,
32,1,e4,0:10:00,,e6,0:10:00,
32,2,c4,0:09:58,,d5,0:09:55,
32,3,cxd5,0:09:58,,exd5,0:09:55,
32,4,Qb3,0:09:58,,dxe4,0:09:43,
32,5,Bc4,0:09:57,,Qf6,0:09:30,
32,6,Nc3,0:09:54,,Be6,0:09:21,
32,7,Qxb7,0:09:24,,Bc5,0:09:01,
32,8,d4,0:08:48,,Bxd4,0:08:20,
32,9,Be3,0:08:18,,Bxe3,0:08:18,
32,10,fxe3,0:08:14,,Bxc4,0:08:16,
32,11,Qxa8,0:07:42,,Qf1+,0:08:03,
32,12,Kd2,0:07:40,,Qd3+,0:07:34,
32,13,Ke1,0:07:32,,Qxe3+,0:07:29,
32,14,Nge2,0:07:30,,Qb6,0:07:08,
32,15,Qxe4+,0:07:26,,Be6,0:07:06,
32,16,b3,0:06:44,,Nf6,0:07:04,
32,17,Qd4,0:06:28,,O-O,0:06:26,
32,18,Rf1,0:05:25,,Qc6,0:06:13,
32,19,Kd2,0:04:53,,Qxg2,0:06:09,
32,20,Rxf6,0:04:52,,Qg5+,0:05:32,
32,21,Rf4,0:04:42,,Rd8,0:05:30,
33,1,e4,0:10:00,0.24,e6,0:10:00,0.13
33,2,c4,0:09:58,-0.11,d5,0:09:59,0.0
33,3,cxd5,0:09:58,-0.17,exd5,0:09:57,-0.22
33,4,Qb3,0:09:58,-0.82,dxe4,0:09:48,-0.94
33,5,Bc4,0:09:57,-1.13,Be6,0:09:35,1.12
33,6,Bxe6,0:09:56,0.75,fxe6,0:09:33,1.06
33,7,Qxb7,0:09:54,0.87,Nd7,0:09:27,1.76
33,8,Qxe4,0:09:51,2.01,e5,0:09:18,1.72
33,9,d4,0:09:45,1.19,Bd6,0:09:14,4.26
33,10,Nf3,0:09:42,1.24,Ngf6,0:09:12,1.32
33,11,Qe2,0:09:24,1.12,e4,0:09:01,1.64
33,12,Ng5,0:09:10,1.84,O-O,0:08:54,4.49
33,13,Qc4+,0:09:09,2.16,Kh8,0:07:59,2.37
33,14,Nf7+,0:09:06,-0.02,Rxf7,0:07:57,-0.2
33,15,Qxf7,0:09:06,-0.61,Qe8,0:07:34,5.69
33,16,Qxe8+,0:08:59,5.47,Rxe8,0:07:32,5.5
33,17,O-O,0:08:55,5.47,Nb6,0:07:17,5.45
33,18,Nc3,0:08:46,5.75,Nc4,0:07:13,6.46
33,19,b3,0:08:34,5.82,Na5,0:06:56,6.27
33,20,Re1,0:08:09,5.83,Bb4,0:06:53,6.34
33,21,Bb2,0:07:53,6.15,Nd5,0:06:43,8.45
33,22,Rxe4,0:07:32,7.24,Rxe4,0:06:33,7.3
33,23,Nxe4,0:07:32,7.69,h6,0:06:21,7.38
33,24,Rc1,0:07:08,7.53,Bd6,0:06:06,8.46
33,25,Nxd6,0:06:51,8.84,cxd6,0:06:02,9.05
33,26,Ba3,0:06:37,8.8,Nf4,0:05:57,9.6
33,27,Rc8+,0:06:30,9.7,Kh7,0:05:55,9.59
33,28,Bxd6,0:06:28,8.93,Ne2+,0:05:51,8.84
33,29,Kf1,0:06:15,9.02,Nxd4,0:05:50,9.07
33,30,b4,0:06:04,9.21,Nb7,0:05:45,9.28
33,31,Bc5,0:05:59,8.46,Nxc5,0:05:28,8.36
33,32,bxc5,0:05:59,8.6,a5,0:05:15,8.89
33,33,Ra8,0:05:40,8.61,Nc6,0:05:07,8.76
33,34,Ra6,0:05:37,9.05,Nb4,0:04:49,9.37
33,35,Rxa5,0:05:31,9.5,Kg6,0:04:45,9.9
33,36,c6,0:05:27,12.76,Nxc6,0:04:43,56.99
33,37,Ra6,0:05:26,56.87,Kf5,0:04:41,58.25
33,38,Rxc6,0:05:26,58.86,g5,0:04:39,#15
33,39,a4,0:05:25,66.99,,,
34,1,e4,0:10:00,,c5,0:10:00,
34,2,c3,0:09:59,,e6,0:09:47,
34,3,d4,0:09:56,,cxd4,0:09:46,
34,4,cxd4,0:09:56,,Bb4+,0:09:39,
34,5,Nc3,0:09:48,,Nc6,0:09:38,
34,6,d5,0:09:43,,exd5,0:09:11,
34,7,Qxd5,0:09:29,,Nge7,0:09:07,
34,8,Qh5,0:09:16,,O-O,0:09:04,
34,9,Bd3,0:09:09,,Qa5,0:08:28,
34,10,Bd2,0:09:02,,Qxh5,0:08:24,
35,1,e4,0:10:00,,e5,0:10:00,
35,2,Nf3,0:09:59,,Nc6,0:09:59,
35,3,Nc3,0:09:58,,Bc5,0:09:58,
35,4,Nxe5,0:09:57,,Qh4,0:09:53,
35,5,g3,0:09:09,,Qf6,0:09:49,
35,6,Nxc6,0:09:02,,Qxf2#,0:09:47,
36,1,e4,0:10:00,0.24,e5,0:10:00,0.12
36,2,Nf3,0:09:58,0.2,Nf6,0:09:59,0.21
36,3,Nc3,0:09:56,0.2,Nxe4,0:09:55,3.65
36,4,Nxe4,0:09:54,3.73,Nc6,0:09:47,3.86
36,5,d4,0:09:50,3.32,d5,0:08:28,4.34
36,6,Nc3,0:09:30,2.83,Bb4,0:08:19,4.75
36,7,Nxe5,0:09:10,4.96,Qe7,0:08:09,4.74
36,8,Be2,0:08:58,4.87,Nxe5,0:07:55,4.77
36,9,dxe5,0:08:55,5.13,Qxe5,0:07:53,4.59
36,10,Bd2,0:08:49,4.77,Bg4,0:07:24,5.51
36,11,O-O,0:08:43,5.36,Bxc3,0:06:55,6.04
36,12,Bxg4,0:08:13,6.13,Bxd2,0:06:44,6.06
36,13,Qxd2,0:08:04,6.01,O-O,0:06:41,6.04
36,14,c3,0:07:47,5.93,h5,0:06:20,5.71
36,15,Bf3,0:07:28,5.72,c6,0:06:19,5.36
36,16,Rfe1,0:07:24,5.6,Qf5,0:06:09,6.05
36,17,Re7,0:06:51,5.51,Rab8,0:05:48,6.56
36,18,Rae1,0:06:45,6.36,a6,0:05:27,6.41
36,19,Qe2,0:06:34,6.36,g5,0:04:54,8.46
36,20,Bxh5,0:06:24,8.66,Qh7,0:04:27,9.69
36,21,Qg4,0:06:08,10.4,Rbe8,0:04:17,#11
36,22,Qxg5+,0:06:00,14.25,Kh8,0:04:12,#8
36,23,Rxe8,0:05:32,62.27,f6,0:03:57,#2
36,24,Rxf8+,0:05:29,#1,,,
37,1,e4,0:10:00,0.24,e5,0:10:00,0.12
37,2,Nf3,0:09:59,0.18,Nc6,0:09:59,0.18
37,3,Nc3,0:09:58,0.17,d6,0:09:57,0.85
37,4,Bc4,0:09:56,0.25,Bg4,0:09:55,0.51
37,5,h3,0:09:56,0.63,Bxf3,0:09:54,0.82
37,6,Qxf3,0:09:56,0.48,Nf6,0:09:52,0.81
37,7,d3,0:09:46,0.35,Nd4,0:09:51,0.36
37,8,Qg3,0:09:33,-5.94,Nxc2+,0:09:48,-6.59
37,9,Ke2,0:09:27,-7.23,Nxa1,0:09:47,-7.09
37,10,Bb5+,0:09:10,-8.15,c6,0:09:46,-7.5
37,11,Ba4,0:09:09,-7.9,b5,0:09:24,-7.6
37,12,Bd1,0:08:30,-7.47,d5,0:09:19,-6.38
37,13,Qxe5+,0:08:24,-6.93,Be7,0:09:17,-6.85
37,14,exd5,0:08:07,-6.63,Nxd5,0:09:09,-5.87
37,15,Qxg7,0:07:51,-5.84,Rf8,0:08:37,-3.92
37,16,Re1,0:07:33,-3.68,Nf4+,0:08:24,7.15
37,17,Kf1,0:07:09,-5.36,Nxd3,0:08:20,-2.31
37,18,Bf3,0:05:51,-2.92,Rc8,0:07:50,-0.71
37,19,Re3,0:05:26,-6.96,Nxc1,0:07:44,4.79
37,20,Ne4,0:05:24,5.08,Qb6,0:06:20,6.86
37,21,Nd6+,0:05:01,7.0,Kd7,0:06:17,8.12
37,22,Nxc8,0:04:44,5.96,Rxc8,0:06:15,8.24
37,23,Bg4+,0:04:34,8.09,Ke8,0:06:04,#1
37,24,Qg8#,,,,,
38,1,e4,0:10:00,0.24,Nc6,0:10:00,0.44
38,2,f4,0:09:54,0.0,e5,0:09:57,0.0
38,3,Nf3,0:09:53,0.0,exf4,0:09:56,0.13
38,4,d4,0:09:42,0.0,d6,0:09:54,1.11
38,5,Bb5,0:09:31,-0.9,Bd7,0:09:52,1.33
38,6,Bxf4,0:09:20,0.97,Nf6,0:09:50,0.88
38,7,Nc3,0:09:12,1.28,Be7,0:09:47,1.27
38,8,O-O,0:09:09,1.62,O-O,0:09:46,1.57
38,9,Qe1,0:09:02,0.91,Re8,0:09:43,1.8
38,10,Qg3,0:08:48,-4.57,Nb8,0:09:25,0.86
38,11,Bh6,0:08:37,-3.43,Nh5,0:09:14,-3.5
38,12,Qf2,0:08:15,-3.52,gxh6,0:09:09,-3.51
38,13,e5,0:08:04,-3.58,Bxb5,0:09:06,-3.48
38,14,Nxb5,0:07:59,-3.5,a6,0:09:03,-3.46
38,15,exd6,0:07:55,-3.88,axb5,0:08:56,-4.2
38,16,Ne5,0:07:46,-4.75,f6,0:08:44,-2.68
38,17,dxe7,0:07:33,-2.87,Qxe7,0:08:41,0.0
38,18,Ng4,0:07:25,-0.26,Ra6,0:08:30,0.0
38,19,Rae1,0:07:03,-1.74,Qf7,0:08:27,8.73
38,20,Nxh6+,0:07:01,8.79,,,
39,1,e4,0:10:00,0.24,e5,0:10:00,0.12
39,2,Nf3,0:09:59,0.18,Nc6,0:09:54,0.18
39,3,Nc3,0:09:56,0.17,Bc5,0:09:53,0.66
39,4,Nxe5,0:09:54,0.36,Nxe5,0:09:51,0.6
39,5,d4,0:09:53,0.55,Bxd4,0:09:28,1.78
39,6,Qxd4,0:09:53,1.59,Nc6,0:09:27,5.48
39,7,Qxg7,0:09:53,5.84,Qf6,0:09:22,5.94
39,8,Bh6,0:09:51,7.13,d6,0:08:38,8.84
39,9,Qf8+,0:09:50,8.84,Kd7,0:08:24,8.84
39,10,Bg7,0:09:49,8.91,,,
40,1,e4,0:10:00,0.24,e5,0:10:00,0.12
40,2,Nf3,0:09:59,0.18,Nc6,0:10:00,0.18
40,3,Nc3,0:09:58,0.17,Bb4,0:09:55,0.6
40,4,Nd5,0:09:55,0.48,Ba5,0:09:47,1.03
40,5,b4,0:09:46,0.28,Bb6,0:09:46,2.23
40,6,c4,0:09:37,0.45,a6,0:09:42,2.09
40,7,c5,0:09:08,2.0,Ba7,0:09:40,2.03
40,8,Bb2,0:09:00,1.42,d6,0:09:38,1.34
40,9,Rc1,0:08:50,0.09,Bg4,0:09:34,0.75
40,10,Be2,0:08:46,0.16,Bxf3,0:09:29,0.58
40,11,Bxf3,0:08:46,0.99,Nge7,0:09:23,1.36
40,12,d4,0:08:42,0.0,exd4,0:09:16,0.68
40,13,Bxd4,0:08:22,0.05,O-O,0:09:13,0.69
40,14,O-O,0:08:13,0.0,Nxd5,0:08:48,0.86
40,15,exd5,0:08:04,0.87,Nxd4,0:08:41,1.0
40,16,Qxd4,0:08:04,0.91,dxc5,0:08:22,1.97
40,17,bxc5,0:07:51,1.74,Qg5,0:07:41,2.37
40,18,Rc3,0:07:33,0.86,b6,0:07:28,0.87
40,19,cxb6,0:07:14,0.65,Bxb6,0:07:22,0.4
40,20,Qc4,0:06:57,0.29,Rad8,0:07:18,0.68
40,21,Qxa6,0:06:35,0.63,Rfe8,0:07:08,0.88
40,22,a4,0:06:01,0.72,Qf6,0:07:01,1.08
40,23,Rfc1,0:05:50,-6.69,Bxf2+,0:06:58,-6.63
40,24,Kxf2,0:05:47,-6.62,Qxa6,0:06:58,-6.65
41,1,e4,0:10:00,0.24,c5,0:10:00,0.32
41,2,c3,0:09:59,0.0,d6,0:09:58,0.48
41,3,d4,0:09:57,0.79,cxd4,0:09:57,0.29
41,4,cxd4,0:09:57,0.54,e6,0:09:56,0.98
41,5,Nc3,0:09:54,1.16,a6,0:09:54,1.28
41,6,Nf3,0:09:46,1.37,Ne7,0:09:50,1.53
41,7,Bd3,0:09:41,1.75,Ng6,0:09:47,1.96
41,8,O-O,0:09:36,1.52,Be7,0:09:46,1.57
41,9,Re1,0:09:32,1.29,Nd7,0:09:43,1.65
41,10,e5,0:09:00,0.25,O-O,0:09:39,0.78
41,11,g3,0:08:29,0.0,Nb6,0:09:27,2.93
41,12,Ne4,0:07:47,-0.24,f5,0:08:41,1.62
41,13,exf6,0:07:38,1.69,gxf6,0:08:36,1.67
41,14,Qc2,0:07:15,1.77,Kg7,0:08:31,2.03
41,15,h4,0:07:05,2.58,Rh8,0:08:01,3.37
41,16,Qd2,0:06:40,2.05,h5,0:07:54,2.72
41,17,b3,0:06:29,2.25,Bd7,0:07:52,2.53
41,18,Bb2,0:06:18,2.0,Nd5,0:07:49,1.9
41,19,Nc3,0:06:07,1.81,Nb4,0:07:20,5.3
41,20,Bxg6,0:05:43,5.35,Kxg6,0:07:17,4.62
41,21,Ne4,0:05:29,0.06,Nd5,0:07:14,0.26
41,22,Nc3,0:05:10,0.12,Nxc3,0:07:01,0.26
41,23,Bxc3,0:05:03,0.36,Rc8,0:06:55,0.06
41,24,Re3,0:04:20,-0.32,Kf7,0:06:51,-0.46
41,25,Rae1,0:04:02,0.0,Rg8,0:06:48,0.88
41,26,Qe2,0:03:53,1.3,Rxc3,0:06:43,2.72
41,27,Rxc3,0:03:50,2.76,Rg4,0:06:39,5.22
41,28,d5,0:03:32,4.87,e5,0:06:37,4.83
41,29,Nh2,0:03:29,4.02,Rg8,0:06:34,6.63
41,30,Qxh5+,0:03:27,6.41,Rg6,0:06:23,7.73
41,31,Re4,0:03:18,6.45,Bf5,0:06:16,14.4
41,32,Rec4,0:03:07,9.72,Bf8,0:06:05,18.92
41,33,Rc7+,0:02:51,16.1,Bd7,0:06:01,17.17
41,34,Rxb7,0:02:43,12.82,Bg7,0:05:49,#10
42,1,e4,0:10:00,0.24,c5,0:10:00,0.32
42,2,c3,0:09:58,0.0,e5,0:09:55,0.4
42,3,d4,0:09:41,0.12,cxd4,0:09:52,0.44
42,4,cxd4,0:09:41,-0.13,exd4,0:09:51,0.08
42,5,Qxd4,0:09:40,-0.28,Nc6,0:09:50,-0.28
42,6,Qd5,0:09:25,-2.45,Nf6,0:09:47,-2.09
42,7,Qb3,0:09:13,-2.36,Nxe4,0:09:40,-2.05
42,8,Bc4,0:09:07,-3.85,Qf6,0:09:31,-2.84
42,9,Nf3,0:08:51,-2.39,Bb4+,0:09:24,-2.07
42,10,Bd2,0:08:11,-3.72,Bxd2+,0:09:01,-1.03
42,11,Nbxd2,0:08:11,-0.99,Nxd2,0:09:00,-1.26
42,12,Nxd2,0:07:49,-1.74,O-O,0:08:58,-0.82
42,13,O-O,0:07:35,-0.6,b6,0:08:48,-0.1
42,14,Ne4,0:07:21,-0.14,Qe5,0:08:37,-0.07
42,15,Rae1,0:07:02,-0.99,Na5,0:08:34,-1.29
42,16,Bxf7+,0:06:17,-2.04,Rxf7,0:08:26,-1.94
42,17,Nf6+,0:05:59,-5.93,Qxf6,0:08:24,#1
42,18,Re8#,,,,,
43,1,e4,0:10:00,0.24,e5,0:10:00,0.21
43,2,Nf3,0:09:59,0.18,Nc6,0:09:59,0.18
43,3,Nc3,0:09:58,0.17,d6,0:09:57,0.85
43,4,Bc4,0:09:56,0.25,Nf6,0:09:56,0.79
43,5,d4,0:09:53,0.17,exd4,0:09:44,0.56
43,6,Nxd4,0:09:53,0.48,Nxd4,0:09:42,0.94
43,7,Qxd4,0:09:53,0.84,Be7,0:09:40,0.78
43,8,O-O,0:09:36,0.59,O-O,0:09:30,0.73
43,9,f4,0:09:15,-0.27,Be6,0:09:09,0.26
43,10,Bxe6,0:08:47,0.08,fxe6,0:09:08,0.0
43,11,f5,0:08:46,-0.51,exf5,0:08:49,-0.44
43,12,Rxf5,0:08:40,-0.46,Qe8,0:08:26,0.48
43,13,Bg5,0:07:35,-0.25,h6,0:07:42,0.12
43,14,Bh4,0:06:59,-0.13,c5,0:07:40,1.09
43,15,Qf2,0:06:29,-0.02,a6,0:07:28,0.68
43,16,Rf1,0:06:14,0.84,b5,0:07:25,1.03
43,17,Qg3,0:06:03,0.58,Qd8,0:07:00,3.85
43,18,Nd5,0:05:48,3.86,Nxd5,0:06:44,4.48
43,19,Rxf8+,0:05:44,4.8,Bxf8,0:06:33,7.38
43,20,Bxd8,0:05:42,7.38,Rxd8,0:06:31,7.6
43,21,exd5,0:05:38,7.54,Re8,0:06:16,9.24
43,22,Re1,0:05:18,7.0,Rxe1+,0:06:10,7.08
43,23,Qxe1,0:05:18,7.0,Be7,0:06:06,18.29
43,24,Qxe7,0:05:15,18.68,,,
44,1,e4,0:10:00,0.24,e5,0:10:00,0.21
44,2,Nf3,0:09:57,0.18,d6,0:09:58,0.62
44,3,Bc4,0:09:51,0.25,h6,0:09:57,0.56
44,4,d4,0:09:41,0.91,Bg4,0:09:55,1.65
44,5,dxe5,0:09:33,0.97,Bxf3,0:09:53,5.37
44,6,Qxf3,0:09:33,5.4,Qd7,0:09:29,6.31
44,7,exd6,0:09:15,4.54,Bxd6,0:09:27,5.76
44,8,Nc3,0:09:01,2.79,Nc6,0:09:26,2.96
44,9,Bd2,0:08:29,2.3,Ne5,0:09:24,2.31
44,10,Qe2,0:08:19,2.4,Nxc4,0:09:17,2.13
44,11,Qxc4,0:08:19,2.47,O-O-O,0:09:16,2.41
44,12,O-O-O,0:08:04,2.68,Qg4,0:08:58,3.28
44,13,Nb5,0:07:25,2.29,Ne7,0:08:28,3.94
44,14,Nxa7+,0:07:11,1.75,Kb8,0:08:23,1.83
44,15,Nb5,0:06:49,1.85,Bf4,0:07:46,3.81
44,16,Bxf4,0:06:04,1.79,Qxf4+,0:07:40,2.0
44,17,Kb1,0:06:01,1.92,Rxd1+,0:07:24,2.78
44,18,Rxd1,0:05:59,2.64,Nc6,0:07:09,2.56
44,19,a4,0:05:11,1.95,f5,0:06:55,4.5
44,20,Qf7,0:04:48,4.63,Rc8,0:06:15,4.86
44,21,Qxg7,0:04:01,3.59,fxe4,0:06:04,3.71
44,22,Qg3,0:03:16,3.62,Qf6,0:05:40,4.64
44,23,Rd7,0:02:51,4.8,Ne5,0:05:33,6.82
44,24,Qg7,0:02:16,-5.01,Qc6,0:05:15,6.89
44,25,Re7,0:02:01,6.71,Nc4,0:05:03,6.87
44,26,Qc3,0:01:50,5.5,Rd8,0:04:52,6.42
44,27,b3,0:01:43,4.48,Nd2+,0:03:34,5.89
44,28,Kb2,0:01:40,5.8,Qxc3+,0:03:05,5.81
44,29,Kxc3,0:01:40,5.01,c6,0:02:09,5.06
44,30,Nd4,0:01:16,5.04,c5,0:02:02,6.9
44,31,Kxd2,0:01:09,7.07,Rxd4+,0:01:56,6.98
44,32,Kc3,0:01:06,6.25,b6,0:01:49,6.87
44,33,Re6,0:00:58,6.92,Ka7,0:01:45,7.69
44,34,Rxh6,0:00:56,7.37,Ka6,0:01:44,8.27
44,35,Rh3,0:00:24,7.37,Ka5,0:01:39,7.89
44,36,Re3,0:00:20,8.48,b5,0:01:37,8.55
44,37,axb5,0:00:18,8.84,Kxb5,0:01:35,8.73
44,38,f3,0:00:14,8.56,exf3,0:01:31,8.53
44,39,Rxf3,0:00:14,8.73,Rd5,0:01:27,9.5
44,40,Rd3,0:00:12,8.14,Re5,0:01:26,9.16
44,41,g4,0:00:10,9.14,Rg5,0:01:20,8.89
44,42,Rg3,0:00:08,9.66,Kc6,0:01:16,9.56
44,43,h4,0:00:07,8.63,Rg8,0:01:10,8.7
44,44,g5,0:00:06,8.87,Kd6,0:01:10,8.56
44,45,Re3,0:00:04,9.2,Kd5,0:01:06,9.28
44,46,b4,0:00:03,7.72,c4,0:01:01,9.72
44,47,Kb2,0:00:01,9.36,Kd4,0:00:59,9.48
44,48,c3+,0:00:01,-9.17,Kd5,0:00:57,9.99
44,49,b5,0:00:01,8.71,Rb8,0:00:54,9.15
44,50,Rh3,0:00:01,7.26,Rxb5+,0:00:53,6.97
44,51,Kc2,0:00:01,7.32,Rb8,0:00:51,7.32
44,52,h5,0:00:01,6.99,Rf8,0:00:50,9.0
44,53,h6,0:00:01,9.66,Ke6,0:00:48,9.54
45,1,e4,0:10:00,0.24,e5,0:10:00,0.21
45,2,Nf3,0:09:59,0.18,Nc6,0:09:54,0.18
45,3,Nc3,0:09:57,0.17,h6,0:09:52,0.58
45,4,d4,0:09:44,0.98,Bb4,0:09:47,2.14
45,5,Bc4,0:09:31,0.8,Bxc3+,0:09:45,0.92
45,6,bxc3,0:09:29,0.9,exd4,0:09:44,1.89
45,7,cxd4,0:09:16,2.25,d6,0:09:41,2.0
45,8,O-O,0:09:06,1.87,Bg4,0:09:39,2.55
45,9,Bb5,0:09:03,1.16,Qd7,0:09:36,5.59
45,10,d5,0:09:01,5.6,Qd8,0:09:27,7.69
45,11,dxc6,0:08:39,7.41,b6,0:09:25,7.51
45,12,h3,0:08:18,6.95,a6,0:09:17,7.36
45,13,Bc4,0:07:58,6.51,b5,0:09:14,8.62
45,14,Bb3,0:07:54,8.42,Bh5,0:09:12,8.86
45,15,Qd5,0:07:46,7.36,Qf6,0:09:09,11.25
45,16,Qxh5,0:07:43,11.25,g6,0:09:02,10.98
45,17,Qg4,0:07:37,11.51,Qxa1,0:08:58,#2
45,18,Qd7+,0:07:33,#1,Kf8,0:08:56,#1
45,19,Qxf7#,,,,,
46,1,e4,0:10:00,0.24,c5,0:10:00,0.32
46,2,c3,0:09:58,0.0,e6,0:09:58,0.16
46,3,d4,0:09:58,0.0,d5,0:09:53,0.04
46,4,exd5,0:09:52,0.0,Qxd5,0:09:49,0.16
46,5,Nf3,0:09:49,0.1,Nf6,0:09:42,0.19
46,6,Na3,0:09:45,0.0,a6,0:09:40,0.0
46,7,Nc4,0:09:34,0.36,Nbd7,0:09:08,0.33
46,8,Be3,0:08:42,0.1,cxd4,0:08:55,0.09
46,9,Bxd4,0:08:29,0.18,Be7,0:08:35,0.98
46,10,Bd3,0:08:12,0.32,b5,0:07:48,0.38
46,11,Nce5,0:08:02,-0.35,Nxe5,0:07:36,-0.28
46,12,Bxe5,0:07:49,-0.31,Bb7,0:07:30,-0.28
46,13,O-O,0:07:42,-0.47,O-O,0:07:25,-0.21
46,14,Re1,0:07:18,-0.26,h6,0:07:09,-0.24
46,15,Qc2,0:07:16,-0.37,Kh8,0:06:56,0.06
46,16,Rad1,0:06:29,-0.77,Qxa2,0:06:51,-0.73
46,17,Bf1,0:05:48,-1.26,Ba3,0:06:40,3.72
46,18,Bxf6,0:05:35,3.67,gxf6,0:06:33,4.07
46,19,Qd2,0:05:06,4.0,Qxb2,0:06:29,#8
46,20,Qxh6+,0:05:04,#7,Kg8,0:06:26,#7
46,21,Rd4,0:04:51,#6,Bxf3,0:05:30,#5
46,22,Rh4,0:04:11,#4,,,
47,1,e4,0:10:00,0.24,e5,0:10:00,0.21
47,2,Nf3,0:09:59,0.18,Nf6,0:09:58,0.21
47,3,Nc3,0:09:58,0.2,Bb4,0:09:56,0.32
47,4,Nd5,0:09:56,-0.36,Nxd5,0:09:53,-0.09
47,5,exd5,0:09:54,0.11,d6,0:09:52,-0.12
47,6,c3,0:09:53,0.24,Bc5,0:09:49,0.0
47,7,d4,0:09:47,0.12,e4,0:09:37,2.56
47,8,dxc5,0:09:36,2.74,exf3,0:09:36,2.68
47,9,Qxf3,0:09:35,2.66,O-O,0:09:34,2.68
47,10,cxd6,0:09:22,2.63,Qxd6,0:09:30,2.6
47,11,Be2,0:09:12,2.37,Bd7,0:09:26,3.88
47,12,O-O,0:09:11,3.45,c6,0:09:22,3.4
47,13,dxc6,0:08:43,2.75,Bxc6,0:09:19,2.89
47,14,Qf4,0:08:41,2.78,Qg6,0:09:10,2.67
47,15,Bf3,0:08:35,1.61,Bxf3,0:09:06,1.6
47,16,Qxf3,0:08:35,1.72,Nc6,0:09:01,1.55
47,17,Be3,0:08:26,1.59,b6,0:08:58,1.91
47,18,b4,0:07:54,1.15,Ne5,0:08:55,1.07
47,19,Qg3,0:07:27,0.71,Nc4,0:08:26,0.79
47,20,Bd4,0:06:55,0.7,Qxg3,0:08:04,0.82
47,21,fxg3,0:06:48,0.49,b5,0:08:02,2.23
47,22,Rf4,0:06:37,0.92,a6,0:07:53,1.46
47,23,a4,0:06:03,1.57,Rfe8,0:07:45,2.48
47,24,axb5,0:05:41,2.22,axb5,0:07:37,2.39
47,25,Rxa8,0:05:22,2.37,Rxa8,0:07:30,2.17
47,26,Rg4,0:05:20,1.07,g6,0:07:28,1.38
47,27,Re4,0:05:11,2.02,f5,0:07:22,2.98
47,28,Re7,0:05:03,2.94,Ra1+,0:06:50,3.73
47,29,Kf2,0:05:01,3.48,Ra2+,0:06:44,3.5
47,30,Kf3,0:04:38,4.15,Nd2+,0:06:39,4.07
47,31,Kf4,0:04:32,4.6,Ne4,0:06:09,4.59
47,32,Rg7+,0:04:17,4.1,Kf8,0:06:06,4.25
47,33,Rxh7,0:04:12,4.01,g5+,0:06:02,8.01
47,34,Kxf5,0:04:04,8.06,Nd6+,0:05:54,10.56
47,35,Kxg5,0:03:51,8.25,Nf7+,0:05:46,7.57
47,36,Kh4,0:03:43,8.26,Rxg2,0:05:44,8.52
47,37,h3,0:02:54,8.12,Re2,0:04:58,8.01
47,38,Rh5,0:02:33,8.51,Re4+,0:04:32,8.71
47,39,g4,0:02:31,8.87,Ke8,0:04:21,8.71
47,40,Rxb5,0:02:25,8.89,Nd6,0:04:14,9.09
47,41,Re5+,0:02:20,9.1,Rxe5,0:04:12,9.18
47,42,Bxe5,0:02:20,9.37,Nc4,0:04:10,11.33
47,43,Bd4,0:02:17,12.09,Kf7,0:04:08,12.6
47,44,g5,0:02:16,12.71,Kg6,0:04:06,15.25
47,45,Kg4,0:02:14,16.37,Nd6,0:04:03,18.84
47,46,h4,0:02:03,19.85,Nb5,0:03:52,52.76
47,47,h5+,0:02:01,75.5,Kh7,0:03:51,19.81
